[INFO - 2025-10-25 18:38:19,963 - MainThread] 2011 links from 'out/uol_links/2016/1-2016.txt'.
[ERROR - 2025-10-25 18:44:01,451 - Worker_1] Status code == 403 for http://blogdorafaelreis.blogosfera.uol.com.br/2016/01/05/eles-sao-brasileiros-mas-querem-derrotar-a-selecao-na-olimpiada-do-rio, skipping...
[ERROR - 2025-10-25 18:44:03,414 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2016/01/05/obama-chora-ao-anunciar-plano-que-restringe-armas-de-fogo-nos-eua.htm, skipping...
[ERROR - 2025-10-25 18:44:05,612 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2016/01/04/homem-precisou-ressuscitar-para-ter-diagnostico-de-sindrome-ligada-a-zika.htm, skipping...
[ERROR - 2025-10-25 18:44:06,164 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/agencia-estado/2016/01/05/alunos-do-fernao-dias-poderao-participar-de-plano-das-aulas-de-reposicao.htm, skipping...
[ERROR - 2025-10-25 18:44:12,139 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/05/ongs-de-direitos-humanos-criticam-termo-que-substitui-auto-de-resistencia.htm, skipping...
[ERROR - 2025-10-25 18:44:12,705 - Worker_3] Status code == 403 for http://blogdobirner.blogosfera.uol.com.br/2016/01/05/zidane-treinador-a-incognita-esportiva-e-o-exito-de-marketing/, skipping...
[ERROR - 2025-10-25 18:44:16,316 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/05/estudante-de-jau-sp-paga-por-celular-na-black-friday-mas-recebe-tijolo.htm, skipping...
[ERROR - 2025-10-25 18:44:20,525 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2016/01/05/jihadistas-aprofundam-a-parceria-no-norte-da-africa.htm, skipping...
[ERROR - 2025-10-25 18:44:24,785 - Worker_4] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2016/01/05/a-ingrata-batalha-de-lugano-o-craque-da-torcida/, skipping...
[ERROR - 2025-10-25 18:44:29,482 - Worker_2] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2016/01/05/diego-lugano-saida-do-cerro-esta-encaminhada-e-volta-ao-spfc-quase-100/, skipping...
