[INFO - 2025-10-22 07:56:30,294 - MainThread] 2389 links from 'out/uol_links/2014/7-2014.txt'.
[ERROR - 2025-10-22 08:49:21,225 - Worker_2] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/07/26/julgamento-de-argentinos-presos-na-copa-abre-crise-diplomatica/, skipping...
[ERROR - 2025-10-22 08:49:22,652 - Worker_3] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm?abrefoto=120, skipping...
[ERROR - 2025-10-22 08:49:31,635 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2014/07/26/templo-evangelico-de-r-680-mi-no-brasil-faz-cristo-no-rio-parecer-penduricalho.htm, skipping...
[ERROR - 2025-10-22 08:49:32,541 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/26/braco-armado-do-hamas-assume-lancamento-de-foguetes-contra-israel.htm, skipping...
[ERROR - 2025-10-22 08:49:35,883 - Worker_0] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/07/26/arena-sbt-nao-consegue-patrocinio-e-sai-do-ar-sem-direito-a-despedida/, skipping...
[ERROR - 2025-10-22 08:49:39,086 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/26/mac-orlan-e-o-misterio-dos-baus-macabros.htm, skipping...
[ERROR - 2025-10-22 08:49:40,071 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/26/galicia-revive-a-tragedia-do-trem-alvia-entre-protestos.htm, skipping...
[ERROR - 2025-10-22 08:49:47,279 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/27/israel-nega-culpa-por-16-mortes-em-escola-da-onu-usada-como-abrigo-em-gaza.htm, skipping...
[ERROR - 2025-10-22 08:49:51,556 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/27/africanos-enfrentam-o-futuro-com-mais-dinheiro-no-bolso.htm, skipping...
[ERROR - 2025-10-22 08:50:02,683 - Worker_2] Status code == 403 for http://liviooricchio.blogosfera.uol.com.br/2014/07/27/ha-logica-sim-na-formula-1/, skipping...
[ERROR - 2025-10-22 08:50:05,578 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/27/observar-o-ramada-e-uma-mistura-de-rituais-para-muculmanos-em-nova-york.htm, skipping...
[ERROR - 2025-10-22 08:50:10,581 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/27/hamilton-se-diz-chocado-com-ordem-da-mercedes-e-reclama-estranha.htm, skipping...
[ERROR - 2025-10-22 08:50:14,697 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2014/07/27/alemao-mantem-museu-das-grandes-guerras-no-es-avaliado-em-r-18-milhao.htm, skipping...
[ERROR - 2025-10-22 08:50:18,864 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/07/fla-vence-a-pelada-do-maracana-show-de-horrores/, skipping...
[ERROR - 2025-10-22 08:50:37,962 - Worker_4] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/27/festival-de-inverno-de-curitiba-tem-opcoes-de-cultura-e-gastronomia.htm, skipping...
[ERROR - 2025-10-22 08:50:47,010 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2014/07/27/80-dos-hospitais-filantropicos-operam-no-vermelho.htm, skipping...
[ERROR - 2025-10-22 08:50:55,697 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/07/27/imagens-de-satelites-provam-que-artilharia-russa-dispara-contra-ucrania-eua.htm, skipping...
[ERROR - 2025-10-22 08:50:57,144 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/07/22/imperio-cora-humilha-eliane-a-beira-da-morte-covarde-fraca-burra-77502.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:50:58,208 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/mulher/2014/07/26/livrese-do-estresse-diario-praticando-yoga-77686.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:51:10,504 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/27/museu-do-11-de-setembro-atrai-multidoes-em-nova-york.htm, skipping...
[ERROR - 2025-10-22 08:51:14,615 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/27/sem-televisao-moradores-de-povoado-na-ucrania-assistem-fogos-de-artificio-a-noite.htm, skipping...
[ERROR - 2025-10-22 08:51:14,807 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2014/07/27/estatua-descoberta-por-nazistas-e-feita-de-meteorito.htm, skipping...
[ERROR - 2025-10-22 08:51:15,337 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/27/massa-bem-mais-relaxado-diz-da-importancia-do-quinto-lugar-na-hungria.htm, skipping...
[ERROR - 2025-10-22 08:51:18,898 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/27/caixas-pretas-do-aviao-da-swiftair-devem-chegar-amanha-a-franca.htm, skipping...
[ERROR - 2025-10-22 08:51:19,517 - Worker_2] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/07/27/sao-paulo-ainda-em-construcao-melhor-fechar-para-balanco/, skipping...
[ERROR - 2025-10-22 08:51:23,001 - Worker_0] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/07/27/programe-se-fabio-jr-elza-soares-e-gal-costa-fazem-shows-nesta-semana.htm, skipping...
[ERROR - 2025-10-22 08:51:29,710 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/27/policia-prende-em-bangu-um-dos-maiores-ladroes-do-pais.htm, skipping...
[ERROR - 2025-10-22 08:51:48,395 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/27/hamas-nao-respeita-cessar-fogo-e-israel-vai-continuar-com-ataques-diz-netanyahu.htm, skipping...
[ERROR - 2025-10-22 08:51:48,796 - Worker_1] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/24/em-busca-de-distracao-para-as-criancas-veja-tres-espetaculos-em-curitiba.htm, skipping...
[ERROR - 2025-10-22 08:51:57,044 - Worker_2] Status code == 301 for http://eleicoes.uol.com.br/2014/noticias/2014/07/27/candidatos-apresentam-programas-superficiais-criticam-cientistas-politicos.htm, skipping...
[ERROR - 2025-10-22 08:52:05,458 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/27/diretor-da-mercedes-lauda-defende-hamilton-por-ter-reclamado-da-equipe.htm, skipping...
[ERROR - 2025-10-22 08:52:14,762 - Worker_1] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/23/cine-brasilia-recebe-retrospectiva-completa-das-obras-de-fritz-lang.htm, skipping...
[ERROR - 2025-10-22 08:52:28,796 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/28/miranda-erra-feio-na-cavadinha-e-perde-penalti-no-atletico-de-madri/, skipping...
[ERROR - 2025-10-22 08:52:29,783 - Worker_3] Status code == 403 for http://blogdojuca.uol.com.br/2014/07/e-voce-ja-escolheu-o-seu-lado/, skipping...
[ERROR - 2025-10-22 08:52:40,850 - Worker_2] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/22/mostra-reune-obras-inspiradas-na-artista-mexicana-frida-kahlo.htm, skipping...
[ERROR - 2025-10-22 08:52:50,859 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/07/28/longas-filas-marcam-exposicoes-em-sp-yayoi-kusama-teve-publico-de-500-mil.htm, skipping...
[ERROR - 2025-10-22 08:52:56,058 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/restaurantes/noticias/2014/07/23/receitas-familiares-sao-destaques-em-restaurantes-e-cafes-de-bh.htm, skipping...
[ERROR - 2025-10-22 08:53:07,788 - Worker_2] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2014/07/28/italia-enfrenta-invasao-de-javalis-radioativos-quase-30-anos-apos-chernobyl.htm, skipping...
[ERROR - 2025-10-22 08:53:18,274 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/28/dado-como-morto-idoso-aparece-no-proprio-enterro-no-piaui.htm, skipping...
[ERROR - 2025-10-22 08:53:19,359 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2014/07/28/extincao-de-dinossauros-foi-azar-diz-estudo.htm, skipping...
[ERROR - 2025-10-22 08:53:21,731 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/07/01/veja-imagens-de-ciencia-do-mes-julho2014.htm?abrefoto=74, skipping...
[ERROR - 2025-10-22 08:53:25,120 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/28/caixa-preta-revela-que-explosiva-descompressao-macica-derrubou-aviao-diz-kiev.htm, skipping...
[ERROR - 2025-10-22 08:53:25,883 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/28/mae-confessa-morte-de-menino-encontrado-dentro-de-sofa-em-mg-diz-policia.htm, skipping...
[ERROR - 2025-10-22 08:53:25,965 - Worker_0] Status code == 404 for http://esporte.band.uol.com.br/futebol/brasileirao-serie-a/2014/noticia/?id=100000698142&t=torcedor-diz-que-nao-quebrou-cadeira-mas-admite-pagar, skipping...
[ERROR - 2025-10-22 08:53:30,495 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/28/ordem-da-mercedes-e-galvao-protegendo-massa-as-frases-do-gp-da-hungria.htm, skipping...
[ERROR - 2025-10-22 08:53:34,675 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/07/01/veja-imagens-de-ciencia-do-mes-julho2014.htm?abrefoto=71, skipping...
[ERROR - 2025-10-22 08:53:44,793 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/28/mulher-de-james-vira-alvo-de-criticas-sobre-beleza-e-da-recado, skipping...
[ERROR - 2025-10-22 08:53:48,942 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/28/parlamento-da-ucrania-da-passo-em-direcao-a-eleicoes.htm, skipping...
[ERROR - 2025-10-22 08:53:50,839 - Worker_2] Status code == 403 for http://blogdoneto.blogosfera.uol.com.br/2014/07/28/rivalidade-excessiva-ou-vandalismo-idiota/, skipping...
[ERROR - 2025-10-22 08:53:53,027 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/28/preparam-se-para-uma-longa-ofensiva-diz-premie-israelense.htm, skipping...
[ERROR - 2025-10-22 08:53:57,381 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/28/corpos-de-vitimas-do-voo-da-air-algerie-estao-pulverizados-diz-franca.htm, skipping...
[ERROR - 2025-10-22 08:53:59,665 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/28/eua-e-europa-entram-em-acordo-para-ampliar-sancoes-a-russia.htm, skipping...
[ERROR - 2025-10-22 08:54:04,945 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/28/museu-de-11-de-setembro-e-autorizado-a-exibir-viga-do-wtc-em-forma-de-cruz.htm, skipping...
[ERROR - 2025-10-22 08:54:09,128 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/28/lavrador-tira-1-registro-de-nascimento-aos-98-anos.htm, skipping...
[ERROR - 2025-10-22 08:54:13,199 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/28/salasocial-desembargador-que-libertou-ativistas-diz-que-mp-reprime-pobres.htm, skipping...
[ERROR - 2025-10-22 08:54:15,026 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/07/28/imperio-cristina-revela-para-jose-alfredo-que-e-sua-filha-saiba-como-77701.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:54:17,414 - Worker_3] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/07/27/no-paraguai-gleisi-atropelou-a-receita-e-saiu-como-heroina/, skipping...
[ERROR - 2025-10-22 08:54:39,358 - Worker_3] Status code == 502 for http://noticias.band.uol.com.br/eleicoes/2014/noticia/?id=100000698114&t=dr-rey-tenta-provar-ao-tre-que-e-alfabetizado-em-portugues, skipping...
[ERROR - 2025-10-22 08:54:46,032 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/07/28/milton-neves-provoca-flamenguistas-com-lanterna-e-revolta-torcedores/, skipping...
[ERROR - 2025-10-22 08:54:59,902 - Worker_2] Status code == 404 for http://noticias.uol.com.br/midiaglobal/derspiegel/2014/07/29/a-paz-europeia-esta-em-risco-diz-ministro-alemao.htm, skipping...
[ERROR - 2025-10-22 08:55:24,115 - Worker_2] Status code == 404 for http://boaforma.uol.com.br/noticias/redacao/2014/07/29/mulher-de-alexandre-frota-mantem-a-forma-sem-cortar-o-carboidrato-a-noite.htm, skipping...
[ERROR - 2025-10-22 08:55:29,228 - Worker_0] Failed to connect with http://tnh1.ne10.uol.com.br/noticia/interior/2014/07/29/305357/mundo-da-leitura-chega-de-carroca-a-povoado-pobre-de-alagoas after 3 attempts, skipping...
[ERROR - 2025-10-22 08:55:46,008 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/29/eua-mulheres-escapam-de-atropelamento-por-trem-deitando-nos-trilhos.htm, skipping...
[ERROR - 2025-10-22 08:55:48,232 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2014/07/ronaldinho-gaucho-o-mal-bem-amado/, skipping...
[ERROR - 2025-10-22 08:55:51,594 - Worker_4] Status code == 403 for http://tecnologia.uol.com.br/album/2014/07/28/vaso-quebrado-papel-picado-e-muito-mais-donos-expoem-na-internet-as-travessuras-de-seus-gatos.htm?abrefoto=14, skipping...
[ERROR - 2025-10-22 08:55:52,967 - Worker_1] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/amistosos/2014/07/29/manchester-united-x-internazionale.htm, skipping...
[ERROR - 2025-10-22 08:55:55,776 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/29/mp-rj-pede-reconsideracao-de-habeas-corpus-de-ativistas.htm, skipping...
[ERROR - 2025-10-22 08:55:56,096 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/07/29/danilo-gentili-sobre-rafinha-bastos-ja-o-entrevistei-e-dei-emprego-ta-bom-77743.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:56:00,270 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2014/06/11/charges.htm?abrefoto=42, skipping...
[ERROR - 2025-10-22 08:56:04,437 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/the-international-new-york-times/2014/07/29/china-convive-com-poder-e-corrupcao-em-sua-transformacao.htm, skipping...
[ERROR - 2025-10-22 08:56:28,174 - Worker_3] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2014/07/28/musical-opera-do-malandro-de-chico-buarque-tem-ingressos-a-venda.htm, skipping...
[ERROR - 2025-10-22 08:56:37,308 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/07/28/monopod-bastao-para-camera-ajuda-a-encaixar-todos-amigos-em-selfies.htm, skipping...
[ERROR - 2025-10-22 08:56:38,469 - Worker_0] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/07/16/exposicao-traz-100-gravuras-de-salvador-dali-inspiradas-na-divina-comedia.htm, skipping...
[ERROR - 2025-10-22 08:56:41,679 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/07/29/alckmin-omite-aecio-em-seu-jingle-de-campanha-em-sao-paulo/, skipping...
[ERROR - 2025-10-22 08:56:45,052 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/28/mulher-de-james-vira-alvo-de-criticas-sobre-beleza-e-da-recado, skipping...
[ERROR - 2025-10-22 08:56:45,755 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/29/obama-amplia-sancoes-contra-russia-para-dar-fim-ao-conflito-na-ucrania.htm, skipping...
[ERROR - 2025-10-22 08:56:47,249 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/21/chope-em-dobro-e-novidade-de-inverno-no-happy-hour-da-cervejaria-devassa.htm, skipping...
[ERROR - 2025-10-22 08:56:49,832 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/29/hamas-rejeita-novamente-tregua-sem-fim-dos-ataques-e-de-bloqueio-em-gaza.htm, skipping...
[ERROR - 2025-10-22 08:56:51,340 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/07/29/queria-matar-alguem-para-ver-como-era-confessa-jovem-assassina-japonesa.htm, skipping...
[ERROR - 2025-10-22 08:57:02,280 - Worker_3] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/04/23/voce-ja-viu-formas-de-arte-como-estas.htm?abrefoto=42, skipping...
[ERROR - 2025-10-22 08:57:04,138 - Worker_0] Status code == 404 for http://guia.uol.com.br/sao-paulo/teatro/noticias/2014/07/28/musical-o-rei-leao-anuncia-final-de-temporada-para-outubro.htm, skipping...
[ERROR - 2025-10-22 08:57:06,966 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/07/29/golpe-enviado-por-e-mail-ameaca-bloquear-usuarios-do-whatsapp.htm, skipping...
[ERROR - 2025-10-22 08:57:10,711 - Worker_4] Status code == 403 for http://happyhour.blogosfera.uol.com.br/2014/07/29/google-e-a-empresa-mais-desejada-pelos-jovens-brasileiros-petrobras-e-a-2a/, skipping...
[ERROR - 2025-10-22 08:57:11,925 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/29/com-desocupacao-de-maior-favela-do-mundo-governo-da-venezuela-quer-se-afastar-das-invasoes.htm, skipping...
[ERROR - 2025-10-22 08:57:14,847 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2014/07/29/artista-faz-desenhos-criativos-nas-barrigas-de-mulheres-gravidas.htm?abrefoto=2, skipping...
[ERROR - 2025-10-22 08:57:16,587 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2014/06/15/sumico-de-adolescentes-judeus-reacende-tensao-entre-israel-e-palestinos.htm?abrefoto=323, skipping...
[ERROR - 2025-10-22 08:57:22,223 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/29/imagens-do-dia---29-de-julho-de-2014.htm?abrefoto=46, skipping...
[ERROR - 2025-10-22 08:57:24,220 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/29/policia-do-rio-prende-suspeito-de-chefiar-trafico-no-complexo-do-alemao.htm, skipping...
[ERROR - 2025-10-22 08:57:26,100 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/07/29/historia-de-crianca-com-deficiencia-vira-roteiro-de-filme.htm, skipping...
[ERROR - 2025-10-22 08:57:28,401 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/07/01/veja-imagens-de-ciencia-do-mes-julho2014.htm?abrefoto=76, skipping...
[ERROR - 2025-10-22 08:57:30,346 - Worker_3] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2014/07/17/obesos-tem-risco-menor-de-morrer-do-coracao-sugere-estudo/, skipping...
[ERROR - 2025-10-22 08:57:32,566 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2014/07/30/sob-polemica-templo-de-salomao-e-inaugurado-em-sao-paulo.htm?abrefoto=13, skipping...
[ERROR - 2025-10-22 08:57:33,314 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/30/imagens-do-dia---30-de-julho-de-2014.htm?abrefoto=4, skipping...
[ERROR - 2025-10-22 08:57:45,244 - Worker_1] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/07/29/musical-homenageia-legado-artistico-de-gonzaguinha-em-bh.htm, skipping...
[ERROR - 2025-10-22 08:57:47,630 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/07/30/chuva-de-meteoros-cria-espetaculo-nos-ceus.htm?abrefoto=4, skipping...
[ERROR - 2025-10-22 08:57:49,490 - Worker_1] Status code == 403 for http://omundoemmovimento.blogosfera.uol.com.br/2014/07/30/onix-e-vice-e-gol-cai-para-o-terceiro-lugar/, skipping...
[ERROR - 2025-10-22 08:57:52,390 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/07/30/exposicao-celebra-200-anos-de-restauracao-da-companhia-de-jesus.htm, skipping...
[ERROR - 2025-10-22 08:57:57,382 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/30/prefeitura-tira-20-toneladas-de-lixo-de-casa-em-sao-jose-do-rio-preto.htm, skipping...
[ERROR - 2025-10-22 08:58:01,515 - Worker_1] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/copa-do-brasil/2014/07/30/novo-hamburgo-x-abc.htm, skipping...
[ERROR - 2025-10-22 08:58:01,531 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/afp/2014/07/24/paracetamol-nao-e-eficiente-contra-lombalgias-diz-estudo.htm, skipping...
[ERROR - 2025-10-22 08:58:01,937 - Worker_0] Status code == 403 for http://liviooricchio.blogosfera.uol.com.br/2014/07/30/a-volta-da-espontaneidade/, skipping...
[ERROR - 2025-10-22 08:58:05,700 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/30/nova-guerra-de-israel-em-gaza-trai-o-sionismo.htm, skipping...
[ERROR - 2025-10-22 08:58:10,302 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/afp/2014/07/17/vitamina-b3-usada-para-reduzir-colesterol-traz-risco-de-morte.htm, skipping...
[ERROR - 2025-10-22 08:58:12,026 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/07/30/imperio-jose-alfredo-atropela-e-humilha-cora-lacraia-77793.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:58:14,466 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/30/franca-exibe-trabalhos-raros-do-pintor-nicolas-de-stael.htm, skipping...
[ERROR - 2025-10-22 08:58:14,604 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/celebridades/2014/07/30/elke-maravilha-fala-sobre-abortos-sofridos-drogas-e-silvio-santos-77807.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:58:21,026 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/29/obra-de-templo-da-universal-tem-alvara-de-reforma.htm, skipping...
[ERROR - 2025-10-22 08:58:24,010 - Worker_4] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2014/07/29/controle-da-fidelidade/, skipping...
[ERROR - 2025-10-22 08:58:31,569 - Worker_1] Status code == 403 for http://robertosadovski.blogosfera.uol.com.br/2014/07/30/guardioes-da-galaxia-traz-acao-e-muito-humor-em-mais-um-golaco-da-marvel/, skipping...
[ERROR - 2025-10-22 08:58:45,669 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/30/pecas-de-mateus-solano-e-heloisa-perisse-estreiam-nesta-semana-em-curitiba.htm, skipping...
[ERROR - 2025-10-22 08:58:54,484 - Worker_0] Status code == 403 for http://economia.uol.com.br/empreendedorismo/noticias/redacao/2014/07/28/empresa-de-medico-e-advogado-pode-ter-menos-imposto-decisao-esta-com-dilma.htm, skipping...
[ERROR - 2025-10-22 08:59:05,115 - Worker_3] Status code == 403 for http://economia.uol.com.br/blogs-e-colunas/coluna/william-douglas/2014/07/30/dicas-de-estudos-dicas-de-vida.htm, skipping...
[ERROR - 2025-10-22 08:59:10,873 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/30/analise-as-contas-se-complicam-em-moscou.htm, skipping...
[ERROR - 2025-10-22 08:59:15,147 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/2014/07/30/aluna-do-ensino-medio-consegue-direito-de-cursar-universidade-em-goias.htm, skipping...
[ERROR - 2025-10-22 08:59:19,311 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/30/estiagem-persiste-e-interior-de-sp-amplia-o-racionamento.htm, skipping...
[ERROR - 2025-10-22 08:59:23,479 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/30/israelense-condenado-por-trafico-de-orgaos-sera-extraditado-para-o-brasil.htm, skipping...
[ERROR - 2025-10-22 08:59:32,901 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/mulher/2014/07/25/como-conquistar-o-cabelo-loiro-dos-seus-sonhos-77655.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:59:39,871 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2014/06/11/charges.htm?abrefoto=41, skipping...
[ERROR - 2025-10-22 08:59:48,757 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/07/29/historia-de-crianca-com-deficiencia-vira-roteiro-de-filme.htm, skipping...
[ERROR - 2025-10-22 08:59:52,409 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/31/reporter-entra-em-tunel-na-faixa-de-gaza.htm, skipping...
[ERROR - 2025-10-22 08:59:52,776 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/31/marido-e-condenado-a-9-anos-de-prisao-por-ter-estuprado-a-esposa.htm, skipping...
[ERROR - 2025-10-22 08:59:56,637 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/31/pitbull-sobrevive-a-queda-de-ponte-de-9-m-nos-eua-policia-investiga-se-ele-foi-jogado.htm, skipping...
[ERROR - 2025-10-22 08:59:57,848 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/31/assassino-de-governador-basco-reconhece-seu-dano-injustificavel.htm, skipping...
[ERROR - 2025-10-22 09:00:02,103 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2014/07/31/surto-do-ebola-mata-6-de-cada-10-infectados-saiba-mais.htm, skipping...
[ERROR - 2025-10-22 09:00:03,025 - Worker_1] Status code == 404 for http://noticias.ne10.uol.com.br/grande-recife/noticia/2014/07/31/fraude-grosseira-do-inss-possibilita-pensao-por-morte-ilegal-no-recife-501727.php, skipping...
[ERROR - 2025-10-22 09:00:06,840 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/31/atiradora-modelo-vira-caso-de-policia-ao-ser-barrada-em-hotel-com-sua-arma/, skipping...
