[INFO - 2026-03-03 09:13:42,161 - MainThread] 2 file(s) to process.
[INFO - 2026-03-03 09:13:42,164 - MainThread] 3806 links from 'out/uol_links/2021/1-2021.txt'.
[INFO - 2026-03-03 09:13:42,180 - MainThread] 3724 links from 'out/uol_links/2021/2-2021.txt'.
[ERROR - 2026-03-03 09:18:33,187 - Worker_2] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/04/delegado-diz-que-lateral-marcinho-dirigia-carro-que-atropelou-casal.htm, skipping...
[ERROR - 2026-03-03 09:18:46,605 - Worker_1] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/lancepress/2021/01/04/ederson-responde-a-dener-tive-que-encerrar-a-minha-carreira-tambem-por-culpa-daqueles-incompetentes.htm, skipping...
[ERROR - 2026-03-03 09:18:55,206 - Worker_1] Status code == 403 for https://entendendobolsonaro.blogosfera.uol.com.br/2021/01/04/na-base-do-vai-que-cola-bolsonaro-comeca-2021-a-frente-de-adversarios/, skipping...
[ERROR - 2026-03-03 09:19:01,645 - Worker_0] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2021/01/01/nunca-senti-preconceito-na-moda-diz-ex-top-model-negra-veluma.htm, skipping...
[ERROR - 2026-03-03 09:19:04,522 - Worker_2] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2021/01/04/guardioes-do-crivella-sao-exonerados-da-prefeitura-do-rio-diz-secretario.htm, skipping...
[ERROR - 2026-03-03 09:19:15,862 - Worker_2] Status code == 403 for https://economia.uol.com.br/noticias/estadao-conteudo/2021/01/04/balanca-tem-superavit-de-us-50995-bi-em-2020-abaixo-da-mediana-de-us-512-bi.htm, skipping...
[ERROR - 2026-03-03 09:19:19,121 - Worker_1] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2021/01/04/no-recife-borracheiro-seu-modesto-faz-casas-de-boneca-no-fundo-da-oficina.htm, skipping...
[ERROR - 2026-03-03 09:19:19,403 - Worker_0] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/01/04/sp-vai-pedir-aplicacao-emergencial-da-coronavac-a-anvisa-nesta-quinta-feira.htm, skipping...
[ERROR - 2026-03-03 09:19:19,555 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/04/desobstrucao-de-estrada-coberta-por-dunas-no-piaui-pode-levar-ate-15-dias.htm, skipping...
[ERROR - 2026-03-03 09:19:19,976 - Worker_2] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2021/01/04/alexandre-frota-pedido-cassacao-flavio-bolsonaro.htm, skipping...
[ERROR - 2026-03-03 09:19:23,609 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2021/01/04/feliz-2021-homem-deixa-mais-de-2-mil-dolares-de-gorjeta-a-estabelecimento.htm, skipping...
[ERROR - 2026-03-03 09:19:29,372 - Worker_3] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/05/infestacao-de-baratas-tira-o-sono-de-moradores-de-muriae-mg-video.htm, skipping...
[ERROR - 2026-03-03 09:19:35,409 - Worker_0] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2021/01/05/inocente-passa-quase-30-anos-preso-e-ganha-indenizacao-de-r-50-milhoes.htm, skipping...
[ERROR - 2026-03-03 09:19:35,617 - Worker_2] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/01/05/governadores-reuniao-pazuello-vacinacao.htm, skipping...
[ERROR - 2026-03-03 09:19:36,872 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/balaio-do-kotscho/2021/01/05/brasil-2021-no-pais-quebrado-de-bolsonaro-40-milhoes-vivem-na-miseria.htm, skipping...
[ERROR - 2026-03-03 09:19:41,197 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/reuters/2021/01/05/atum-e-vendido-por-us200-mil-em-leilao-de-ano-novo-em-mercado-de-toquio.htm, skipping...
[ERROR - 2026-03-03 09:19:43,045 - Worker_3] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/05/estudante-busca-notebook-furtado-com-fotos-de-namorado-que-morreu-de-cancer.htm, skipping...
[ERROR - 2026-03-03 09:19:44,407 - Worker_2] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2021/01/05/morador-encontra-ossos-de-bebe-em-parede-durante-reforma-de-casa-nos-eua.htm, skipping...
[ERROR - 2026-03-03 09:19:48,720 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/bbc/2021/01/05/freud-e-as-enguias-o-enigma-que-levou-psicanalista-a-procurar-os-testiculos-desses-animais.htm, skipping...
[ERROR - 2026-03-03 09:19:50,049 - Worker_1] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/01/05/prefeito-admite-colapso-e-diz-que-manaus-so-tem-covas-para-2-ou-3-meses.htm, skipping...
[ERROR - 2026-03-03 09:19:50,935 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/thais-oyama/2021/01/05/de-volta-das-suas-ferias-bolsonaro-tem-mas-noticias-a-dar-aos-brasileiros.htm, skipping...
[ERROR - 2026-03-03 09:19:51,932 - Worker_3] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/05/ataque-a-tiros-em-praia-de-salvador-deixa-quatro-mortos-e-dois-feridos.htm, skipping...
[ERROR - 2026-03-03 09:19:56,246 - Worker_3] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/01/05/bolsonaro-faz-reuniao-fora-da-agenda-com-pazuello-sai-sem-falar-e-e-vaiado.htm, skipping...
[ERROR - 2026-03-03 09:20:01,963 - Worker_0] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/05/pm-encontra-plantacao-de-maconha-em-igreja-de-maceio-pastor-e-reincidente.htm, skipping...
[ERROR - 2026-03-03 09:20:04,944 - Worker_3] Status code == 403 for https://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2021/01/04/desmatamento-amazonia-sistema-cantareira-chuvas.htm, skipping...
[ERROR - 2026-03-03 09:20:08,347 - Worker_1] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2021/01/05/nao-podemos-esperar-ate-as-eleicoes-de-2022-diz-dirceu-sobre-bolsonaro.htm, skipping...
[ERROR - 2026-03-03 09:20:09,044 - Worker_3] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/01/05/covid-19-coronavirus-mortes-casos-05-de-janeiro.htm, skipping...
[ERROR - 2026-03-03 09:20:12,794 - Worker_0] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/05/homem-sem-atendimento-tropeca-em-saida-de-clinica-e-morre-atropelado-no-rio.htm, skipping...
[ERROR - 2026-03-03 09:20:27,034 - Worker_0] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/05/pastor-vende-feijoes-curam-covid-e-governo-e-obrigado-a-fazer-alerta.htm, skipping...
[ERROR - 2026-03-03 09:20:28,215 - Worker_2] Status code == 403 for https://noticias.uol.com.br/colunas/tales-faria/2021/01/05/e-muito-grave-um-presidente-dfalar-que-nada-pode-fazer-diz-rodrigo-maia.htm, skipping...
[ERROR - 2026-03-03 09:20:37,214 - Worker_1] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2021/01/05/mae-engana-medicos-e-mantem-filha-saudavel-em-cadeira-de-rodas-por-8-anos.htm, skipping...
[ERROR - 2026-03-03 09:20:41,576 - Worker_3] Status code == 403 for https://noticias.uol.com.br/colunas/rogerio-gentile/2021/01/05/ator-de-chiquititas-e-inocentado-da-acusacao-de-violencia-domestica.htm, skipping...
[ERROR - 2026-03-03 09:20:47,456 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/05/rj-envolvidos-em-morte-na-cidade-de-deus-serao-punidos-diz-governador.htm, skipping...
[ERROR - 2026-03-03 09:20:48,617 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/ansa/2021/01/05/china-condena-empresario-a-morte-por-corrupcao-e-bigamia.htm, skipping...
[ERROR - 2026-03-03 09:20:52,931 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/leonardo-sakamoto/2021/01/05/nao-consigo-fazer-nada-reclama-bolsonaro-pede-para-sair-presidente.htm, skipping...
