[INFO - 2025-10-25 09:12:47,360 - MainThread] 5 file(s) to process.
[INFO - 2025-10-25 09:12:47,362 - MainThread] 2042 links from 'out/uol_links/2015/10-2015.txt'.
[INFO - 2025-10-25 09:12:47,373 - MainThread] 2018 links from 'out/uol_links/2015/11-2015.txt'.
[INFO - 2025-10-25 09:12:47,382 - MainThread] 1943 links from 'out/uol_links/2015/8-2015.txt'.
[INFO - 2025-10-25 09:12:47,390 - MainThread] 2011 links from 'out/uol_links/2015/9-2015.txt'.
[INFO - 2025-10-25 09:12:47,398 - MainThread] 2007 links from 'out/uol_links/2015/12-2015.txt'.
[ERROR - 2025-10-25 09:18:47,779 - Worker_0] Status code == 403 for http://todosabordo.blogosfera.uol.com.br/2015/10/04/novos-projetos-imaginam-aviao-com-assentos-deslizantes-e-poltronas-beliche/, skipping...
[ERROR - 2025-10-25 09:18:57,608 - Worker_0] Status code == 400 for http://entretenimento.band.uol.com.br/masterchef/2015/noticias/100000774349/crian%E7a-n%E3o-tem-muita-dificuldade-diz-empres%E1rio.html, skipping...
[ERROR - 2025-10-25 09:19:03,377 - Worker_1] Status code == 404 for http://entretenimento.uol.com.br/ao-vivo/2015/09/28/austin-city-limits-music-festival.htm, skipping...
[ERROR - 2025-10-25 09:19:08,151 - Worker_1] Status code == 403 for http://nilsonxavier.blogosfera.uol.com.br/2015/10/04/i-love-paraisopolis-se-sustenta-em-suas-divertidas-tramas-paralelas/, skipping...
[ERROR - 2025-10-25 09:19:31,802 - Worker_2] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/10/04/osorio-anuncia-se-sai-na-quarta-feira-sao-paulo-prepara-se-para-saida/, skipping...
[ERROR - 2025-10-25 09:19:33,662 - Worker_1] Status code == 500 for http://noticias.uol.com.br/album/2015/09/28/bichos-da-semana.htm?abrefoto=19, skipping...
[ERROR - 2025-10-25 09:19:46,751 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2015/10/04/animais-ganham-bencao-e-missa-em-sp-no-dia-de-sao-francisco.htm?abrefoto=5, skipping...
[ERROR - 2025-10-25 09:19:51,588 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/10/04/imigrantes-tentam-fugir-da-pobreza-na-alemanha-mas-acham-apenas-uma-passagem-de-volta.htm, skipping...
[ERROR - 2025-10-25 09:19:51,647 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/04/cristiano-ronaldo-tem-nova-conquista-modelo-dinamarquesa-de-19-anos/, skipping...
[ERROR - 2025-10-25 09:20:03,525 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/04/jogo-adiado-por-temporal-na-franca-tem-ate-rato-em-vestiario/, skipping...
[ERROR - 2025-10-25 09:20:06,581 - Worker_4] Failed to connect with http://esporte.uol.com.br/futebol/campeonatos/brasileiro/serie-a/ultimas-noticias/2015/10/04/apos-ceni-cavalieri-tambem-se-da-mal-ao-trocar-maos-pelos-pes.htm after 3 attempts, skipping...
[ERROR - 2025-10-25 09:20:08,994 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2015/10/04/inundacoes-provocam-mortes-e-destruicao-no-sul-da-franca.htm?abrefoto=2, skipping...
[ERROR - 2025-10-25 09:20:10,466 - Worker_3] Status code == 403 for http://blogdojuca.uol.com.br/2015/10/salve-o-hino-do-brasil/, skipping...
[ERROR - 2025-10-25 09:20:14,536 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2015/10/04/jovens-adultos-checam-iphone-em-media-123-vezes-por-dia-diz-pesquisa.htm, skipping...
[ERROR - 2025-10-25 09:20:14,995 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/04/este-gol-perdido-por-um-argentino-na-italia-vai-te-deixar-com-vergonha/, skipping...
[ERROR - 2025-10-25 09:20:18,700 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2015/10/03/deslizamento-na-guatemala-deixa-dezenas-de-mortos-e-desaparecidos.htm?abrefoto=17, skipping...
[ERROR - 2025-10-25 09:20:19,469 - Worker_3] Status code == 403 for http://oblogdorugbi.blogosfera.uol.com.br/2015/10/05/ex-numero-1-do-mundo-inglaterra-iguala-seu-pior-ranking-da-historia/, skipping...
[ERROR - 2025-10-25 09:20:20,229 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/defesa-de-pizzolato-recorre-a-corte-europeia-de-direitos-humanos.htm, skipping...
[ERROR - 2025-10-25 09:20:29,013 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/05/que-isso-doutor-medico-trapalhao-da-carrinho-em-jogador-na-alemanha/, skipping...
[ERROR - 2025-10-25 09:20:31,068 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/indicador-de-vulnerabilidade-social-cai-225-na-grande-sp.htm, skipping...
[ERROR - 2025-10-25 09:20:38,212 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/afazenda/2015/10/05/a-fazenda-pra-mim-casamento-era-pra-vida-toda-diz-rayanne-morais-93078.php after 3 attempts, skipping...
[ERROR - 2025-10-25 09:20:40,093 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/utc-pede-a-eletronuclear-para-sair-do-consorcio-de-angra-3.htm, skipping...
[ERROR - 2025-10-25 09:20:42,386 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2015/10/03/veja-quem-pretende-disputar-a-prefeitura-de-sao-paulo-em-2016.htm?abrefoto=15, skipping...
[ERROR - 2025-10-25 09:20:44,259 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/05/portaria-da-aeronautica-pode-comprometer-bandeira-da-gestao-haddad.htm, skipping...
[ERROR - 2025-10-25 09:20:54,301 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/espelhomeu/comportamento/2015/10/02/doenca-de-romero-romulo-em-a-regra-do-jogo-afeta-30-mil-brasileiros-262.php after 3 attempts, skipping...
[ERROR - 2025-10-25 09:20:56,380 - Worker_3] Status code == 403 for http://negociosdoesporte.blogosfera.uol.com.br/2015/10/05/escandalo-na-fifa-pode-mudar-relacao-de-patrocinio-no-esporte/, skipping...
[ERROR - 2025-10-25 09:21:03,035 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2015/10/05/pessoas-morreram-reunidas-em-deslizamento-de-terra-na-guatemala.htm, skipping...
[ERROR - 2025-10-25 09:21:03,186 - Worker_3] Status code == 403 for http://paginacinco.blogosfera.uol.com.br/2015/10/05/grandes-vendas-a-vista-hebe-camargo-e-padre-marcelo-ganham-biografias/, skipping...
