[INFO - 2025-10-24 19:03:56,618 - MainThread] 2044 links from 'out/uol_links/2015/4-2015.txt'.
[ERROR - 2025-10-24 19:40:52,532 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2015/04/17/porta-avioes-naufragado-da-segunda-guerra-mundial-e-achado-na-costa-da-california.htm, skipping...
[ERROR - 2025-10-24 19:40:56,798 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/04/18/adriana-faz-uma-revelacao-bombastica-para-a-familia-de-laura-saiba-qual-e-88078.php after 3 attempts, skipping...
[ERROR - 2025-10-24 19:40:57,762 - Worker_1] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/04/18/apos-ofensa-colegas-da-espn-pedem-demissao-de-reporter-diz-site/, skipping...
[ERROR - 2025-10-24 19:40:58,094 - Worker_0] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2015/04/17/em-pernambuco-palestra-motivacional-de-lula-vira-ato-politico-ao-lado-do-psb/, skipping...
[ERROR - 2025-10-24 19:40:58,871 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/18/defesa-da-odebrecht-critica-delacoes-na-lava-jato.htm, skipping...
[ERROR - 2025-10-24 19:41:07,700 - Worker_0] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2015/04/17/ha-70-anos-anistia-libertava-presos-politicos-da-ditadura-do-estado-novo/, skipping...
[ERROR - 2025-10-24 19:41:08,121 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/18/policia-civil-reabre-investigacoes-da-morte-de-marcos-matsunaga.htm, skipping...
[ERROR - 2025-10-24 19:41:12,351 - Worker_2] Status code == 403 for http://matias.blogosfera.uol.com.br/2015/04/18/porque-j-j-abrams-e-o-cara-certo-para-fazer-o-novo-guerra-nas-estrelas/, skipping...
[ERROR - 2025-10-24 19:41:22,203 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2015/04/18/escorregada-na-troca-da-guarda-e-caminhadas-no-espaco-veja-mais-videos.htm, skipping...
[ERROR - 2025-10-24 19:41:39,000 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/04/19/massa-sofre-com-toque-de-maldonado-e-lamenta-carro-pouco-competitivo.htm, skipping...
[ERROR - 2025-10-24 19:41:43,783 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2015/04/19/especial-dia-do-indio---a-luta-dos-munduruku-contra-as-hidreletricas-no-rio-tapajos.htm?abrefoto=6, skipping...
[ERROR - 2025-10-24 19:41:45,606 - Worker_4] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/04/19/assista-as-finalizacoes-de-rockhold-sobre-lyoto-e-de-jacare-sobre-camozzi/, skipping...
[ERROR - 2025-10-24 19:42:18,961 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/04/19/opiniao-estudantes-dos-eua-estao-melhores-mais-inteligentes-e-mais-tristes.htm, skipping...
[ERROR - 2025-10-24 19:42:20,063 - Worker_2] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2015/04/19/clubes-brasileiros-sao-sugados-pelas-federacoes-de-futebol.htm, skipping...
[ERROR - 2025-10-24 19:42:23,874 - Worker_1] Status code == 404 for http://esporte.uol.com.br/futebol/campeonatos/estadual-do-rio/ultimas-noticias/2015/04/19/vasco-vence-fla-quebra-jejum-de-11-jogos-e-vai-a-final-contra-botafogo.htm, skipping...
[ERROR - 2025-10-24 19:42:26,555 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/19/imagens-do-dia---19-de-abril-de-2015.htm?abrefoto=14, skipping...
[ERROR - 2025-10-24 19:42:33,058 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/19/guarda-costeira-italiana-resgata-24-corpos-de-imigrantes-apos-naufragio.htm, skipping...
[ERROR - 2025-10-24 19:42:43,076 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/04/19/apos-polemica-sexista-hamilton-tem-comemoracao-contida-no-podio-do-bahrein.htm, skipping...
[ERROR - 2025-10-24 19:43:07,495 - Worker_4] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/04/19/corinthians-empata-historia-do-classico-se-vencer-hoje-entenda-a-polemica/, skipping...
[ERROR - 2025-10-24 19:43:17,041 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/04/19/espremido-na-largada-nasr-ve-aprendizado-apos-ficar-fora-dos-pontos.htm, skipping...
[ERROR - 2025-10-24 19:43:21,370 - Worker_4] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2015/04/17/ha-70-anos-anistia-libertava-presos-politicos-da-ditadura-do-estado-novo/, skipping...
[ERROR - 2025-10-24 19:43:26,031 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/04/19/vitoria-da-mercedes-no-bahrein-correu-risco-por-problemas-nos-freios.htm, skipping...
[ERROR - 2025-10-24 19:43:33,268 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/19/imagens-do-dia---19-de-abril-de-2015.htm?abrefoto=22, skipping...
[ERROR - 2025-10-24 19:43:35,510 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/04/19/onze-egipcios-sao-condenados-a-morte-por-disturbios-em-jogo-de-futebol.htm, skipping...
[ERROR - 2025-10-24 19:43:36,184 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/04/19/apos-53-anos-programa-mais-antigo-do-mundo-saira-do-ar-nos-eua-88076.php after 3 attempts, skipping...
[ERROR - 2025-10-24 19:43:42,282 - Worker_1] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2015/04/20/sem-jeito-nenhum-para-jurada-sandy-vira-atracao-comica-do-superstar/, skipping...
[ERROR - 2025-10-24 19:43:44,153 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/20/dancarina-assassinada-em-nova-iguacu-disse-para-mae-que-voltaria-a-goias.htm, skipping...
[ERROR - 2025-10-24 19:43:45,657 - Worker_3] Failed to connect with http://sensacionalista.uol.com.br/2015/04/17/onu-estuda-usar-roupas-de-paula-fernandes-no-controle-populacional/ after 3 attempts, skipping...
[ERROR - 2025-10-24 19:43:50,478 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/04/20/menino-de-14-anos-e-preso-na-inglaterra-por-suposta-atividade-terrorista.htm, skipping...
[ERROR - 2025-10-24 19:43:50,949 - Worker_0] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2015/04/20/estudo-sugere-que-financiar-vacina-anti-hpv-para-meninos-compensa/, skipping...
[ERROR - 2025-10-24 19:43:54,712 - Worker_2] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2015/04/20/finais-dos-estaduais-de-rio-sp-tem-inversao-de-forcas-apos-brasileiro/, skipping...
[ERROR - 2025-10-24 19:44:02,128 - Worker_0] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/04/20/diz-que-ama-o-pais-e-estaciona-em-cima-de-ciclovia/, skipping...
[ERROR - 2025-10-24 19:44:17,968 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2015/04/20/mulheres-ignoram-reais-efeitos-do-envelhecimento-para-a-fertilidade.htm, skipping...
[ERROR - 2025-10-24 19:44:26,122 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/18/criancas-e-adolescentes-contam-como-e-rotina-no-complexo-do-alemao.htm#fotoNav=39, skipping...
[ERROR - 2025-10-24 19:44:28,342 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2015/04/20/militantes-somalis-matam-9-em-ataque-a-bomba-contra-veiculo-da-onu.htm, skipping...
[ERROR - 2025-10-24 19:44:32,619 - Worker_1] Status code == 403 for http://economia.uol.com.br/noticias/bbc/2015/04/20/entenda-o-que-esta-em-jogo-na-publicacao-do-balanco-da-petrobras.htm, skipping...
[ERROR - 2025-10-24 19:44:43,908 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2015/04/20/descoberta-de-400-geoglifos-na-amazonia-ajudar-a-desvendar-misterio.htm, skipping...
[ERROR - 2025-10-24 19:44:48,226 - Worker_1] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2015/04/17/ha-70-anos-anistia-libertava-presos-politicos-da-ditadura-do-estado-novo/, skipping...
[ERROR - 2025-10-24 19:44:52,697 - Worker_1] Status code == 403 for http://blogdoico.blogosfera.uol.com.br/2015/04/19/como-hamilton-controlou-como-quis-todos-os-adversarios-no-bahrein/, skipping...
[ERROR - 2025-10-24 19:45:01,849 - Worker_1] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/04/20/copo-de-vidro-ou-de-plastico-sem-agua-nao-troque-um-problema-por-outro.htm, skipping...
[ERROR - 2025-10-24 19:45:09,927 - Worker_2] Status code == 403 for http://matias.blogosfera.uol.com.br/2015/04/21/tudo-que-ja-sabemos-sobre-o-novo-episodio-vii-de-guerra-nas-estrelas/, skipping...
[ERROR - 2025-10-24 19:45:14,282 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/21/voce-encararia-o-desafio-russos-descem-montanha-gelada-com-roupa-de-praia/, skipping...
[ERROR - 2025-10-24 19:45:49,211 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2015/04/o-fenomeno-vanderlei-luxemburgo/, skipping...
[ERROR - 2025-10-24 19:46:00,133 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/04/21/sportv-e-espn-se-reunem-para-dividir-luta-do-seculo-plano-b-e-pay-per-view/, skipping...
[ERROR - 2025-10-24 19:46:13,394 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2015/04/20/mulheres-ignoram-reais-efeitos-do-envelhecimento-para-a-fertilidade.htm, skipping...
[ERROR - 2025-10-24 19:46:17,824 - Worker_0] Status code == 404 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/21/papa-recebe-embaixador-homossexual-indicado-pela-franca-e-reitera-recusa.htm, skipping...
[ERROR - 2025-10-24 19:46:21,824 - Worker_4] Status code == 403 for http://blogdoico.blogosfera.uol.com.br/2015/04/21/notas-de-equipes-e-pilotos-gp-do-bahrein/, skipping...
[ERROR - 2025-10-24 19:46:29,124 - Worker_0] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/04/paciencia-da-cupula-do-sao-paulo-com-sabella-esta-no-fim/, skipping...
[ERROR - 2025-10-24 19:46:32,300 - Worker_2] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/04/21/sao-paulo-estuda-alternativas-mas-da-prazo-a-sabella-ate-sexta-feira/, skipping...
[ERROR - 2025-10-24 19:46:34,463 - Worker_0] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2015/04/21/bancada-de-oposicao-e-lider-do-pt-lamentam-falecimento-de-pedro-eugenio/, skipping...
[ERROR - 2025-10-24 19:46:36,490 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2015/04/20/descoberta-de-400-geoglifos-na-amazonia-ajudar-a-desvendar-misterio.htm, skipping...
[ERROR - 2025-10-24 19:46:37,803 - Worker_4] Status code == 403 for http://infoamazonia.blogosfera.uol.com.br/2015/04/21/biologo-equatoriano-usa-drones-para-investigar-a-floresta-amazonica/, skipping...
[ERROR - 2025-10-24 19:46:45,798 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2015/04/21/puc-campinas-suspende-novos-contratos-pelo-fies-alunos-prometem-protesto.htm, skipping...
[ERROR - 2025-10-24 19:46:47,152 - Worker_4] Status code == 403 for http://futebolemnumeros.blogosfera.uol.com.br/2015/04/21/sao-paulo-e-fregues-do-corinthians-no-morumbi/, skipping...
[ERROR - 2025-10-24 19:46:49,614 - Worker_0] Status code == 404 for http://carros.uol.com.br/album/2015/04/20/destaques-do-salao-de-xangai-2015.htm?abrefoto=19, skipping...
[ERROR - 2025-10-24 19:46:52,319 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/22/placas-de-concreto-de-obras-do-metro-da-linha-4-atingem-homem-em-ipanema.htm, skipping...
[ERROR - 2025-10-24 19:47:07,108 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/22/moro-atribui-a-doleiro-da-lava-jato-pratica-profissional-de-lavagem.htm, skipping...
[ERROR - 2025-10-24 19:47:24,159 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/04/22/pec-que-limita-o-numero-de-ministerios-avanca-na-camara.htm, skipping...
[ERROR - 2025-10-24 19:47:33,685 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/04/22/acordo-com-governo-fracassa-e-camara-deve-votar-terceirizacao.htm, skipping...
[ERROR - 2025-10-24 19:47:35,129 - Worker_0] Status code == 403 for http://blogdoico.blogosfera.uol.com.br/2015/04/22/red-bull-descarta-ser-competitiva-a-ponto-de-vencer-em-2015/, skipping...
[ERROR - 2025-10-24 19:47:38,038 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/22/juiz-condena-ex-diretor-da-petrobras-doleiro-e-mais-seis-pela-lava-jato.htm, skipping...
[ERROR - 2025-10-24 19:47:41,628 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/21/papa-recebe-embaixador-homossexual-indicado-pela-franca-e-reitera-recusa.htm, skipping...
[ERROR - 2025-10-24 19:47:47,208 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/21/ronaldo-da-passe-sem-olhar-a-torcida-pira-e-os-locutores-franceses-tambem/, skipping...
[ERROR - 2025-10-24 19:47:50,226 - Worker_2] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2015/04/22/globo-se-apresenta-como-vitima-da-censura-em-especial-sobre-os-50-anos/, skipping...
[ERROR - 2025-10-24 19:47:50,735 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/04/22/palestinas-se-esforcam-para-manter-judeus-fora-de-local-sagrado-contestado.htm, skipping...
[ERROR - 2025-10-24 19:47:51,639 - Worker_4] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/04/22/terceirizacao-retroceder-em-direitos-e-um-ato-de-violencia-institucional/, skipping...
[ERROR - 2025-10-24 19:47:54,052 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/04/22/sete-vidas-ligia-beija-miguel-e-se-separa-de-vicente-88148.php after 3 attempts, skipping...
[ERROR - 2025-10-24 19:47:55,003 - Worker_3] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/04/22/lusa-contrata-junior-lopes-para-a-serie-c-do-brasileiro/, skipping...
[ERROR - 2025-10-24 19:47:58,211 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2015/04/22/mesmo-com-conta-mais-alta-california-busca-extrair-agua-potavel-do-mar.htm, skipping...
[ERROR - 2025-10-24 19:47:59,228 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/22/superluta-do-boxe-tera-cinturao-de-esmeraldas-que-vale-r-3-milhoes/, skipping...
[ERROR - 2025-10-24 19:48:02,362 - Worker_0] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/04/22/exercito-comeca-a-atuar-no-combate-a-dengue-em-sao-paulo-nesta-quinta-feira.htm, skipping...
[ERROR - 2025-10-24 19:48:03,834 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/22/armenia-recorda-o-centenario-do-genocidio-pelo-imperio-otomano.htm, skipping...
[ERROR - 2025-10-24 19:48:06,396 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/22/conheca-a-historia-os-fatos-e-as-versoes-do-genocidio-armenio.htm, skipping...
[ERROR - 2025-10-24 19:48:08,359 - Worker_4] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2015/04/22/cbf-impoe-maratona-inedita-a-times-na-libertadores-corinthians-sofre-mais/, skipping...
[ERROR - 2025-10-24 19:48:10,575 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2015/04/22/supervazio-no-universo-que-suga-luz-intriga-astronomos.htm, skipping...
[ERROR - 2025-10-24 19:48:12,516 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/bbc/2015/04/21/o-que-os-animais-fazem-a-noite.htm?abrefoto=1, skipping...
[ERROR - 2025-10-24 19:48:15,783 - Worker_0] Status code == 403 for http://cornetafc.blogosfera.uol.com.br/2015/04/23/nao-foi-so-o-corinthians-arbitragem-vira-prato-cheio-para-zoeira-na-web/, skipping...
[ERROR - 2025-10-24 19:48:20,545 - Worker_4] Status code == 404 for http://jogos.uol.com.br/ultimas-noticias/2015/04/23/call-of-duty-black-ops-iii-tera-soldados-bionicos-em-futuro-distante.htm, skipping...
[ERROR - 2025-10-24 19:48:24,880 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/ansa/2015/04/23/ue-promete-mais-recursos-para-conter-crise-migratoria.htm, skipping...
[ERROR - 2025-10-24 19:48:28,954 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2015/04/23/china-trava-guerra-contra-a-desertificacao-em-minqin.htm, skipping...
[ERROR - 2025-10-24 19:48:33,110 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/23/igreja-armenia-canoniza-15-milhao-de-vitimas-do-genocidio.htm, skipping...
[ERROR - 2025-10-24 19:48:36,912 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/23/presidente-alemao-reconhece-genocidio-armenio-e-corresponsabilidade-da-alemanha.htm, skipping...
[ERROR - 2025-10-24 19:48:37,262 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2015/04/23/justica-proibe-que-operadoras-cortem-internet-ao-fim-de-franquia-no-acre.htm, skipping...
[ERROR - 2025-10-24 19:48:41,125 - Worker_0] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/04/23/pmdb-tornou-se-a-mosca-de-sua-propria-sopa/, skipping...
[ERROR - 2025-10-24 19:48:41,443 - Worker_2] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/04/23/chesf-e-multada-por-mancha-negra-no-rio-sao-francisco-problema-se-agrava.htm, skipping...
[ERROR - 2025-10-24 19:48:53,116 - Worker_2] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/04/23/a-saida-de-anderson-silva-do-tuf-brasil-em-detalhes/, skipping...
[ERROR - 2025-10-24 19:48:57,313 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/23/mais-84-migrantes-sao-salvos-no-mediterraneo.htm, skipping...
[ERROR - 2025-10-24 19:49:01,520 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/23/ministro-do-trabalho-tece-criticas-a-aprovacao-do-pl-da-terceirizacao.htm, skipping...
[ERROR - 2025-10-24 19:49:03,271 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/04/23/boni-diz-que-xuxa-fez-besteira-ao-deixar-a-globo-nao-vai-fazer-sucesso-88173.php after 3 attempts, skipping...
[ERROR - 2025-10-24 19:49:03,738 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/23/imagens-do-dia---23-de-abril-de-2015.htm?abrefoto=27, skipping...
[ERROR - 2025-10-24 19:49:05,687 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/01/16/bebedouro-publico-para-caes-em-praca-de-botucatu-sp-faz-sucesso.htm, skipping...
[ERROR - 2025-10-24 19:49:07,893 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/23/em-queda-de-braco-com-cunha-renan-discute-engavetar-projeto-de-terceirizacao.htm, skipping...
[ERROR - 2025-10-24 19:49:09,954 - Worker_2] Status code == 403 for http://blogdoico.blogosfera.uol.com.br/2015/04/23/bahrein-busca-formar-pilotos-para-a-f-1-brasil-deveria-aprender-como-faz/, skipping...
[ERROR - 2025-10-24 19:49:14,202 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/04/23/globo-ficara-sem-corinthians-pela-terceira-vez-na-libertadores/, skipping...
[ERROR - 2025-10-24 19:49:16,939 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2015/04/23/exercito-comeca-a-atuar-no-combate-a-dengue-na-capital-paulista.htm, skipping...
[ERROR - 2025-10-24 19:49:21,118 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/21/papa-recebe-embaixador-homossexual-indicado-pela-franca-e-reitera-recusa.htm, skipping...
[ERROR - 2025-10-24 19:49:31,511 - Worker_2] Failed to connect with http://portalcorreio.uol.com.br/noticias/emprego-e-educacao/geral/2015/04/23/NWS,257987,44,423,NOTICIAS,2190-SERVIDOR-UEPB-TORNA-PRIMEIRO-VIGILANTE-TITULO-DOUTOR-PARAIBA.aspx after 3 attempts, skipping...
[ERROR - 2025-10-24 19:50:12,659 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2015/04/22/mesmo-com-conta-mais-alta-california-busca-extrair-agua-potavel-do-mar.htm, skipping...
[ERROR - 2025-10-24 19:50:39,263 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2015/04/23/pesquisa-indica-por-que-mosquitos-picam-algumas-pessoas-mais-que-outras.htm, skipping...
[ERROR - 2025-10-24 19:50:42,636 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/23/mp-deve-receber-amanha-relatorio-sobre-morte-da-dancarina.htm, skipping...
[ERROR - 2025-10-24 19:50:51,044 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/23/governo-do-chile-declara-estado-de-excecao-apos-erupcao-de-vulcao-calbuco.htm, skipping...
[ERROR - 2025-10-24 19:50:57,817 - Worker_1] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2015/04/24/o-sorteio-que-fez-todos-sorrirem/, skipping...
[ERROR - 2025-10-24 19:51:10,188 - Worker_1] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2015/04/24/facilitar-porte-de-armas-nao-melhora-defesa-pessoal.htm, skipping...
[ERROR - 2025-10-24 19:51:32,621 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/04/24/sheherazade-bufa-apos-reportagem-e-leva-bronca-da-direcao-do-sbt-88243.php after 3 attempts, skipping...
[ERROR - 2025-10-24 19:51:46,566 - Worker_1] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/04/24/guerrero-foi-tao-ignorante-como-sua-assessoria-e-o-peru-vai-cada-vez-pior/, skipping...
[ERROR - 2025-10-24 19:52:02,010 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2015/04/24/frases-da-semana.htm, skipping...
[ERROR - 2025-10-24 19:52:15,251 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/24/imagens-do-dia---24-de-abril-de-2015.htm?abrefoto=40, skipping...
[ERROR - 2025-10-24 19:52:19,546 - Worker_4] Status code == 403 for http://educacao.uol.com.br/quiz/2015/04/23/quem-sao-os-autores-de-classicos-da-literatura-mundial.htm, skipping...
[ERROR - 2025-10-24 19:52:33,021 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2015/04/24/cem-anos-apos-genocidio-identidade-armenia-renasce-nas-ruas-da-turquia.htm, skipping...
[ERROR - 2025-10-24 19:52:38,835 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2015/04/o-caso-jobson-ou-o-fim-da-esperanca/, skipping...
[ERROR - 2025-10-24 19:52:54,751 - Worker_1] Status code == 403 for http://brasilianismo.blogosfera.uol.com.br/2015/04/24/deu-no-guardian-copa-do-mundo-foi-um-desastre-para-o-brasil-diz-pele/, skipping...
[ERROR - 2025-10-24 19:52:58,929 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/24/parte-de-teto-do-aeroporto-de-guarulhos-desaba-e-atinge-modelo.htm, skipping...
[ERROR - 2025-10-24 19:53:21,172 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/24/bancada-do-psdb-na-camara-quer-apresentar-pedido-de-impeachment-na-proxima-semana.htm, skipping...
[ERROR - 2025-10-24 19:53:26,054 - Worker_1] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/04/24/globo-tera-quatro-jogos-das-oitavas-da-libertadores-veja-transmissoes/, skipping...
[ERROR - 2025-10-24 19:53:28,552 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/24/idosa-e-condenada-a-quatro-anos-de-prisao-por-insultos-racistas-em-sp.htm, skipping...
[ERROR - 2025-10-24 19:53:31,489 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/04/24/ao-extraditar-pizzolato-italia-deu-licao-ao-brasil/, skipping...
[ERROR - 2025-10-24 19:53:38,756 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/24/imagens-do-dia---24-de-abril-de-2015.htm?abrefoto=11, skipping...
[ERROR - 2025-10-24 19:53:43,489 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/04/24/tempo-de-prisao-de-pizzolato-na-italia-sera-descontado-de-pena-cumprida-no-brasil.htm, skipping...
[ERROR - 2025-10-24 19:53:48,075 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/24/promotoria-pede-prisao-de-executivo-do-cartel-dos-trens-em-sao-paulo.htm, skipping...
[ERROR - 2025-10-24 19:53:54,792 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/25/terremoto-de-alta-intensidade-atinge-o-nepal.htm, skipping...
[ERROR - 2025-10-24 19:53:58,958 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/25/mega-sena-pode-pagar-r-6-milhoes-neste-sabado-veja-os-numeros-sorteados.htm, skipping...
[ERROR - 2025-10-24 19:54:03,117 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/25/ban-ki-moon-pede-para-indonesia-nao-executar-condenados-a-morte.htm, skipping...
[ERROR - 2025-10-24 19:54:06,799 - Worker_3] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/04/25/reporter-que-ofendeu-funcionaria-volta-a-tv-mas-espn-teme-repercussao/, skipping...
[ERROR - 2025-10-24 19:54:07,353 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/25/cub-swanson-mostra-o-que-acontece-com-lutadores-que-quebram-a-mandibula/, skipping...
