[INFO - 2025-10-21 17:50:21,856 - MainThread] 2216 links from 'out/uol_links/2014/4-2014.txt'.
[ERROR - 2025-10-21 18:19:57,948 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/04/15/palestina-pede-medidas-como-as-adotadas-contra-africa-do-sul-no-apartheid.htm, skipping...
[ERROR - 2025-10-21 18:20:01,950 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/15/foster-defende-dilma-em-compra-de-refinaria-de-pasadena.htm, skipping...
[ERROR - 2025-10-21 18:20:02,530 - Worker_2] Status code == 404 for http://criancas.uol.com.br/novidades/2014/04/15/ave-que-bota-ovo-azul-esta-ameacada-de-extincao-conheca.jhtm, skipping...
[ERROR - 2025-10-21 18:20:06,293 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/15/cassinos-acusam-campeao-mundial-de-poquer-de-fraude-em-jogo-de-cartas.htm, skipping...
[ERROR - 2025-10-21 18:20:10,856 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/15/comissao-do-senado-fara-reuniao-extraordinaria-para-analise-do-marco-civil.htm, skipping...
[ERROR - 2025-10-21 18:20:32,494 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/04/15/onde-devem-ficar-os-tesouros-tirados-de-paises-vencidos-ou-colonizados.htm, skipping...
[ERROR - 2025-10-21 18:20:35,867 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/15/jogador-cria-drible-inusitado-mas-acaba-punido-com-cartao-amarelo/, skipping...
[ERROR - 2025-10-21 18:20:37,450 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/04/15/familia-em-discussao-jairo-bate-em-nando-que-fica-todo-machucado-73949.php after 3 attempts, skipping...
[ERROR - 2025-10-21 18:20:38,992 - Worker_0] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/afp/2014/04/15/niveis-baixos-de-acucar-no-sangue-aumentam-agressividade-nas-relacoes.htm, skipping...
[ERROR - 2025-10-21 18:20:41,700 - Worker_4] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/04/15/reforco-para-sonnen-contra-wanderlei/, skipping...
[ERROR - 2025-10-21 18:20:45,945 - Worker_2] Status code == 403 for http://combaterock.blogosfera.uol.com.br/2014/04/15/acdc-banda-teria-reservado-estudio-no-canada-para-maio-e-junho/, skipping...
[ERROR - 2025-10-21 18:20:47,150 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/04/06/transgenero-e-tema-de-mostra-fotografica-de-thomas-baccaro-em-sp.htm, skipping...
[ERROR - 2025-10-21 18:20:51,283 - Worker_0] Failed to connect with http://blogdobirner.virgula.uol.com.br/2014/04/15/desconfio-que-ele-sera-o-novo-homem-forte-do-futebol-do-sao-paulo/ after 3 attempts, skipping...
[ERROR - 2025-10-21 18:20:55,404 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/cinema/noticias/2014/04/15/mostra-sobre-a-era-disco-exibe-studio-54-e-os-embalos-de-sabado-a-noite.htm, skipping...
[ERROR - 2025-10-21 18:20:55,456 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/16/imagens-do-dia---16-de-abril-de-2014.htm?abrefoto=34, skipping...
[ERROR - 2025-10-21 18:20:56,698 - Worker_3] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/16/recurso-de-transporte-publico-no-google-maps-chega-a-todas-cidades-da-copa.htm, skipping...
[ERROR - 2025-10-21 18:21:01,988 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/16/sem-pm-e-com-boatos-baianos-antecipam-feriadao-34-sao-presos.htm, skipping...
[ERROR - 2025-10-21 18:21:02,022 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/16/cervero-diz-ser-injusto-considerar-compra-de-pasadena-mau-negocio.htm, skipping...
[ERROR - 2025-10-21 18:21:03,520 - Worker_4] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/16/pagar-para-promover-posts-no-facebook-e-pratica-controversa-entre-fanpages.htm, skipping...
[ERROR - 2025-10-21 18:21:06,173 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/16/imagens-do-dia---16-de-abril-de-2014.htm?abrefoto=22, skipping...
[ERROR - 2025-10-21 18:21:07,692 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/derspiegel/2014/04/16/crise-dos-refugiados-africanos-preocupa-a-europa.htm, skipping...
[ERROR - 2025-10-21 18:21:09,315 - Worker_3] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/16/uso-excessivo-de-gadgets-pode-causar-dores-nas-costas-de-jovens-diz-estudo.htm, skipping...
[ERROR - 2025-10-21 18:21:10,314 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/16/andre-vargas-renuncia-a-vice-presidencia-da-camara.htm, skipping...
[ERROR - 2025-10-21 18:21:14,162 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/16/instagram-do-uol-traz-imagens-ineditas-e-bastidores-das-coberturas.htm, skipping...
[ERROR - 2025-10-21 18:21:14,501 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/04/15/nao-queremos-golpe-de-estado-nem-explosao-social-na-venezuela.htm, skipping...
[ERROR - 2025-10-21 18:21:15,777 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/16/mega-sena-pode-pagar-r-38-milhoes-nesta-quarta-veja-as-dezenas.htm, skipping...
[ERROR - 2025-10-21 18:21:16,711 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/16/video-mostra-pms-ameacando-jovens-durante-enterro-em-teresina.htm, skipping...
[ERROR - 2025-10-21 18:21:18,415 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/04/16/cervero-montanha-pariu-bode-expiatorio-manso/, skipping...
[ERROR - 2025-10-21 18:21:18,663 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/15/navio-afunda-com-350-passageiros-na-coreia-do-sul-diz-tv.htm, skipping...
[ERROR - 2025-10-21 18:21:19,277 - Worker_4] Status code == 404 for http://criancas.uol.com.br/album/2014/04/15/prepare-se-para-a-pascoa-com-atividades-e-jogos-divertidos.jhtm, skipping...
[ERROR - 2025-10-21 18:21:24,484 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/16/caso-bernardo-brigas-judiciais-e-disputa-por-heranca-alimentam-suspeitas.htm, skipping...
[ERROR - 2025-10-21 18:21:28,642 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/04/16/o-chines-que-superou-o-facebook.htm, skipping...
[ERROR - 2025-10-21 18:21:30,114 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/16/queda-do-alcance-de-fanpages-no-facebook-e-natural-apontam-especialistas.htm, skipping...
[ERROR - 2025-10-21 18:21:40,676 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/16/shoppings-vao-buscar-liminares-contra-protestos-na-copa.htm, skipping...
[ERROR - 2025-10-21 18:21:47,436 - Worker_3] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/04/16/governo-mineiro-mente-sobre-contas-de-luz-diz-comercial/, skipping...
[ERROR - 2025-10-21 18:21:58,847 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/16/um-calafrio-xenofobico-e-sentido-em-moscou.htm, skipping...
[ERROR - 2025-10-21 18:22:03,005 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2014/04/16/policia-militar-entra-em-greve-em-salvador.htm?abrefoto=14, skipping...
[ERROR - 2025-10-21 18:22:03,921 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/10/pai-deixa-filho-de-sete-anos-tatuar-seu-braco.htm, skipping...
[ERROR - 2025-10-21 18:22:05,781 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/16/apos-queda-de-alcance-de-fanpages-administradores-mudam-forma-de-postar.htm, skipping...
[ERROR - 2025-10-21 18:22:07,148 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/16/politicos-de-psdb-e-psb-lideram-greve-da-pm-contra-governo-petista-na-bahia.htm, skipping...
[ERROR - 2025-10-21 18:22:09,928 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/17/ainda-nao-estamos-mortos-diz-mensagem-enviada-durante-naufragio.htm, skipping...
[ERROR - 2025-10-21 18:22:12,191 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/17/avaliacao-do-governo-dilma-volta-a-piorar-diz-ibope.htm, skipping...
[ERROR - 2025-10-21 18:22:16,402 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/exercito-fica-na-bahia-por-mais-uma-semana-sequela-ficou-diz-wagner.htm, skipping...
[ERROR - 2025-10-21 18:22:25,971 - Worker_3] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/04/15/nao-queremos-golpe-de-estado-nem-explosao-social-na-venezuela.htm, skipping...
[ERROR - 2025-10-21 18:22:32,509 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/17/imagens-do-dia---17-de-abril-de-2014.htm?abrefoto=28, skipping...
[ERROR - 2025-10-21 18:22:36,788 - Worker_3] Status code == 403 for http://universosertanejo.blogosfera.uol.com.br/2014/04/17/xororo-e-sorteado-novamente-entre-contribuintes-e-vira-assunto-na-cidade/, skipping...
[ERROR - 2025-10-21 18:22:40,994 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/no-rio-policia-prende-suspeitos-de-integrar-grupo-de-exterminio-na-baixada.htm, skipping...
[ERROR - 2025-10-21 18:22:41,389 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/prestes-a-ir-para-a-panela-caranguejo-gigante-e-salvo-por-ativista-no-rio.htm, skipping...
[ERROR - 2025-10-21 18:22:45,159 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/04/17/energetico-com-alcool-age-como-droga-jairo-bouer-responde.htm, skipping...
[ERROR - 2025-10-21 18:22:45,535 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/04/17/valparaiso-sofre-com-o-pior-incendio-de-sua-historia.htm, skipping...
[ERROR - 2025-10-21 18:22:49,750 - Worker_3] Status code == 403 for http://radiouol.blogosfera.uol.com.br/2014/04/17/com-gingado-brasileiro-no-som-banda-de-metal-project46-lanca-novo-disco/, skipping...
[ERROR - 2025-10-21 18:22:51,294 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/17/dilma-mantem-lideranca-na-corrida-presidencial-aponta-ibope.htm, skipping...
[ERROR - 2025-10-21 18:22:59,260 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/17/arte-de-rua-cresce-em-atenas-em-meio-a-crise-economica-da-grecia.htm, skipping...
[ERROR - 2025-10-21 18:22:59,471 - Worker_4] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm, skipping...
[ERROR - 2025-10-21 18:22:59,741 - Worker_2] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/04/17/garcia-marquez-escrevia-das-9h-as-15h-sempre-em-um-mac/, skipping...
[ERROR - 2025-10-21 18:23:00,430 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/o-col-tem-um-codigo-de-etica-tem-mesmo/, skipping...
[ERROR - 2025-10-21 18:23:00,732 - Worker_0] Status code == 403 for http://noticias.uol.com.br/blogs-e-colunas/coluna/luiz-felipe-alencastro/2014/04/17/economista-do-momento-defende-que-concentracao-de-renda-se-acelera-nos-paises-ricos.htm, skipping...
[ERROR - 2025-10-21 18:23:03,414 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/em-rede-social-prefeitura-de-curitiba-usa-humor-para-passar-informacoes.htm, skipping...
[ERROR - 2025-10-21 18:23:04,393 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/album/2014/01/11/elefante-cachorros-e-gatos-bichos-aderem-a-modinha-dos-selfies-na-internet.htm?abrefoto=47, skipping...
[ERROR - 2025-10-21 18:23:05,312 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/17/lotus-era-candidata-ao-titulo-hoje-e-lanterna-da-para-explicar.htm, skipping...
[ERROR - 2025-10-21 18:23:07,151 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/trafico-personaliza-colete-e-apelida-cassetete-de-calmante-diz-policia.htm, skipping...
[ERROR - 2025-10-21 18:23:07,551 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/mulheres-fazem-campanha-contra-ida-de-bruno-para-time-de-montes-claros-mg.htm, skipping...
[ERROR - 2025-10-21 18:23:09,493 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/corpo-de-crianca-morta-na-mare-e-encontrado-dentro-de-maquina-de-lavar.htm, skipping...
[ERROR - 2025-10-21 18:23:10,863 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/derspiegel/2014/04/17/ensaio-para-uma-invasao-russa-civis-ucranianos-pegam-em-armas.htm, skipping...
[ERROR - 2025-10-21 18:23:11,336 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/ansa/2014/04/17/italiano-que-matou-brasileira-pega-prisao-perpetua.htm, skipping...
[ERROR - 2025-10-21 18:23:11,748 - Worker_3] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/04/17/cao-e-intimado-para-integrar-juri-nos-eua.htm, skipping...
[ERROR - 2025-10-21 18:23:15,911 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/com-258-km-sao-paulo-registra-recorde-de-congestionamento-do-ano.htm, skipping...
[ERROR - 2025-10-21 18:23:24,794 - Worker_3] Status code == 403 for http://blogdasophia.blogosfera.uol.com.br/2014/04/17/como-declarar-pagamentos-feitos-a-empregada-domestica/, skipping...
[ERROR - 2025-10-21 18:23:29,104 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/04/17/sbt-tira-do-ar-aventura-selvagem-de-richard-rasmussen-74057.php after 3 attempts, skipping...
[ERROR - 2025-10-21 18:23:33,175 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/16/para-delegado-pai-de-bernardo-nao-matou-garoto-mas-escondeu-crime.htm, skipping...
[ERROR - 2025-10-21 18:23:34,347 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ao-vivo/2014/04/17/siga-a-movimentacao-do-feriado-de-pascoa-e-tiradentes.htm, skipping...
[ERROR - 2025-10-21 18:23:35,512 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/17/dois-pms-sao-baleados-no-complexo-do-alemao.htm, skipping...
[ERROR - 2025-10-21 18:23:39,683 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2014/04/17/nasa-descoberto-primeiro-exoplaneta-habitavel-do-tamanho-da-terra.htm, skipping...
[ERROR - 2025-10-21 18:23:39,960 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/17/governo-da-ba-aceita-rever-processos-contra-lideres-de-greve-da-pm-em-2012.htm, skipping...
[ERROR - 2025-10-21 18:23:44,186 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/18/cobrado-em-aeroporto-messi-manda-torcedor-ir-trabalhar/, skipping...
[ERROR - 2025-10-21 18:23:48,361 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/04/18/separatistas-ucranianos-rejeitam-acordo-concluido-em-genebra.htm, skipping...
[ERROR - 2025-10-21 18:23:57,711 - Worker_1] Status code == 403 for http://saqueevoleio.blogosfera.uol.com.br/2014/04/18/sobre-momentos-tendencias-e-teorias-apocalipticas/, skipping...
[ERROR - 2025-10-21 18:24:03,590 - Worker_2] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/04/15/nao-queremos-golpe-de-estado-nem-explosao-social-na-venezuela.htm, skipping...
[ERROR - 2025-10-21 18:24:07,745 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/celebridades/2014/04/18/ticiane-pinheiro-dispara-nao-preciso-de-homem-para-me-dar-nada-74075.php after 3 attempts, skipping...
[ERROR - 2025-10-21 18:24:10,339 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/18/balotelli-quebra-carro-e-destroi-trave-e-a-fama-de-fortao-na-internet/, skipping...
[ERROR - 2025-10-21 18:24:14,483 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/04/18/policia-anticorrupcao-chinesa-promove-a-queda-de-cla-de-grandes-tigres.htm, skipping...
[ERROR - 2025-10-21 18:24:33,422 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/04/18/arquidiocese-do-rio-cancela-celebracao-da-paixao-de-cristo-por-seguranca.htm, skipping...
[ERROR - 2025-10-21 18:24:37,570 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/18/economia-russa-apresenta-sinais-de-piora-antes-mesmo-das-sancoes.htm, skipping...
[ERROR - 2025-10-21 18:24:43,717 - Worker_0] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/04/18/a-culpa-foi-da-producao/, skipping...
[ERROR - 2025-10-21 18:24:48,296 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/09/facebook-saiba-o-que-da-e-o-que-nao-da-para-voce-esconder-na-rede-social.htm, skipping...
[ERROR - 2025-10-21 18:24:51,213 - Worker_3] Status code == 404 for http://guia.uol.com.br/album/2014/04/17/confira-roteiro-de-restaurantes-para-o-almoco-de-pascoa-em-curitiba.htm, skipping...
[ERROR - 2025-10-21 18:24:52,491 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/18/motoristas-enfrentam-mais-de-60-km-de-lentidao-na-castello-branco.htm, skipping...
[ERROR - 2025-10-21 18:24:56,202 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/04/18/kiev-promete-descentralizacao-e-status-especial-para-lingua-russa.htm, skipping...
[ERROR - 2025-10-21 18:24:59,932 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2014/04/18/vai-ficar-famoso-ladrao-morrendo-aqui-veja-as-frases-da-semana.htm, skipping...
[ERROR - 2025-10-21 18:25:05,610 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/04/16/ingressos-para-omara-portuondo-comecam-a-ser-vendidos-nesta-quinta-17.htm, skipping...
[ERROR - 2025-10-21 18:25:05,761 - Worker_1] Status code == 403 for http://marcosperes.blogosfera.uol.com.br/2014/04/18/adversario-de-edson-barboza-cerrone-esta-falido/, skipping...
[ERROR - 2025-10-21 18:25:06,471 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/04/18/paises-do-sul-da-europa-exigem-mais-verbas-contra-imigracao-ilegal.htm, skipping...
[ERROR - 2025-10-21 18:25:07,247 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/04/18/nao-gravei-ainda-diz-taina-muller-sobre-beijo-entre-clara-e-marina-74074.php after 3 attempts, skipping...
[ERROR - 2025-10-21 18:25:19,058 - Worker_4] Status code == 403 for http://universosertanejo.blogosfera.uol.com.br/2014/04/18/bruno-e-marrone-gravam-dvd-com-hits-nacionais-repertorio-comentado/, skipping...
[ERROR - 2025-10-21 18:25:27,779 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/18/barbeiro-maldonado-assume-culpa-por-trapalhadas-em-treinos-na-china.htm, skipping...
[ERROR - 2025-10-21 18:25:28,209 - Worker_4] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/17/nos-eua-produtores-ja-garantem-sustento-com-videos-de-6-segundos-no-vine.htm, skipping...
[ERROR - 2025-10-21 18:25:28,988 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/04/17/show-com-raca-negra-e-opcao-para-o-feriado-em-curitiba-veja-roteiro.htm, skipping...
[ERROR - 2025-10-21 18:25:33,385 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/18/apos-perder-audicao-padre-passa-a-usar-facebook-para-fieis-se-confessarem.htm, skipping...
[ERROR - 2025-10-21 18:25:37,675 - Worker_0] Status code == 403 for http://omundoemmovimento.blogosfera.uol.com.br/2014/04/17/preco-do-carro-zero-tem-a-maior-alta-desde-2004/, skipping...
[ERROR - 2025-10-21 18:25:41,868 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/18/capitao-de-balsa-que-afundou-na-coreia-do-sul-e-preso.htm, skipping...
[ERROR - 2025-10-21 18:25:46,049 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/04/18/aprovacao-automatica-e-baixo-salario-comprometem-educacao-em-sp.htm, skipping...
[ERROR - 2025-10-21 18:25:46,914 - Worker_1] Status code == 404 for http://boaforma.uol.com.br/noticias/redacao/2014/04/17/instrutora-de-zumba-cria-coreografia-facil-para-beijinho-no-ombro.htm, skipping...
[ERROR - 2025-10-21 18:25:50,464 - Worker_2] Status code == 404 for http://criancas.uol.com.br/novidades/2014/04/18/criancas-do-musical-menino-maluquinho-imaginam-personagem-com-34-anos.jhtm, skipping...
[ERROR - 2025-10-21 18:25:51,116 - Worker_1] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/04/18/forca-tarefa-com-dilma-e-barbosa-ajudou-wagner-na-bahia/, skipping...
[ERROR - 2025-10-21 18:25:57,659 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/04/18/petrobras-e-condominio-de-ladroes-diz-empresario-do-setor-petroquimico/, skipping...
[ERROR - 2025-10-21 18:25:59,648 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/18/alonso-vira-intruso-entre-mercedes-e-e-2-mais-rapido-massa-e-6.htm, skipping...
[ERROR - 2025-10-21 18:26:02,149 - Worker_1] Status code == 403 for http://radiouol.blogosfera.uol.com.br/2014/04/19/todo-dia-e-dia-do-indio-mas-agora-ele-so-tem-o-19-de-abril/, skipping...
[ERROR - 2025-10-21 18:26:03,887 - Worker_2] Status code == 403 for http://balanacesta.blogosfera.uol.com.br/2014/04/19/playoffs-da-nba-analises-e-palpites-do-oeste/, skipping...
[ERROR - 2025-10-21 18:26:08,126 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/19/medicos-tentaram-reanimar-luciano-do-valle-durante-uma-hora/, skipping...
[ERROR - 2025-10-21 18:26:12,310 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/04/19/pesquisa-da-usp-desenvolve-aparelho-que-detecta-dengue-em-20-minutos.htm, skipping...
[ERROR - 2025-10-21 18:26:16,458 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2014/04/13/fieis-celebram-pascoa-pelo-mundo.htm?abrefoto=69, skipping...
[ERROR - 2025-10-21 18:26:19,394 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/19/imagens-do-dia---19-de-abril-de-2014.htm?abrefoto=39, skipping...
[ERROR - 2025-10-21 18:26:24,951 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/parabens-cbf-parabens-stjd/, skipping...
[ERROR - 2025-10-21 18:26:40,122 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/04/17/avril-lavigne.htm, skipping...
[ERROR - 2025-10-21 18:26:51,471 - Worker_1] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/04/16/ultimo-fim-de-semana-para-assistir-a-peca-tchekhov-em-curitiba.htm, skipping...
[ERROR - 2025-10-21 18:26:54,093 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/19/sob-chuva-hamilton-larga-na-pole-na-china-massa-fica-em-6.htm, skipping...
[ERROR - 2025-10-21 18:26:58,534 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/04/19/siria-se-desfez-de-80-de-suas-armas-quimicas-dizem-monitores.htm, skipping...
[ERROR - 2025-10-21 18:27:00,193 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/19/grave-acidente-entre-dois-carros-deixa-oito-mortos-em-sumare-sp.htm, skipping...
[ERROR - 2025-10-21 18:27:04,716 - Worker_1] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/04/19/decisao-sobre-terminal-de-gas-ameaca-causar-explosao-pre-eleitoral/, skipping...
[ERROR - 2025-10-21 18:27:06,703 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/criancas/noticias/2014/04/11/roteiro-infantil-traz-o-musical-chapeuzinho-vermelho-e-peca-gratuita.htm, skipping...
[ERROR - 2025-10-21 18:27:13,781 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/19/conexao-reporter-lideres-do-pcc-tem-contato-diario-dentro-de-presidio.htm, skipping...
[ERROR - 2025-10-21 18:27:25,716 - Worker_1] Status code == 404 for http://cenapop.virgula.uol.com.br/2014/04/17/39038-flavia-alessandra-posa-cheia-de-misterio-para-revista-veja-ensaio/, skipping...
[ERROR - 2025-10-21 18:27:25,909 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2014/04/19/sagui-conforta-parceira-a-beira-da-morte-e-mais-veja-os-videos-de-destaque.htm, skipping...
[ERROR - 2025-10-21 18:27:30,044 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/04/19/jovem-casal-de-politicos-repete-sucesso-de-francois-hollande-e-segolene-royal-na-franca.htm, skipping...
[ERROR - 2025-10-21 18:27:59,827 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/19/vettel-perdeu-disputa-para-ricciardo-de-novo-a-f1-comenta-o-resultado.htm, skipping...
[ERROR - 2025-10-21 18:28:10,897 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/04/19/na-argentina-cai-consumo-de-cigarro-e-cresce-o-de-maconha.htm, skipping...
