[INFO - 2025-11-02 00:42:28,376 - MainThread] 4 file(s) to process.
[INFO - 2025-11-02 00:42:28,378 - MainThread] 2732 links from 'out/uol_links/2019/1-2019.txt'.
[INFO - 2025-11-02 00:42:28,390 - MainThread] 2902 links from 'out/uol_links/2019/4-2019.txt'.
[INFO - 2025-11-02 00:42:28,401 - MainThread] 3135 links from 'out/uol_links/2019/3-2019.txt'.
[INFO - 2025-11-02 00:42:28,413 - MainThread] 2906 links from 'out/uol_links/2019/2-2019.txt'.
[ERROR - 2025-11-02 00:44:19,992 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2019/01/02/cidade-mais-feliz-do-mundo-e-finlandesa-e-tem-serie-de-servicos-bancada-pelo-estado.htm, skipping...
[ERROR - 2025-11-02 00:44:21,642 - Worker_2] Status code == 403 for https://uolesporte.blogosfera.uol.com.br/2019/01/02/rubinho-agradece-chance-de-renascer-em-2018-tive-medo-mas-mantive-fe/, skipping...
[ERROR - 2025-11-02 00:44:25,072 - Worker_1] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/casa-civil-exonera-servidores-para-fazer-despetizacao-do-governo.htm, skipping...
[ERROR - 2025-11-02 00:44:29,163 - Worker_0] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/damares-pede-suspensao-de-contrato-sem-licitacao-de-r-45-milhoes-da-funai.htm, skipping...
[ERROR - 2025-11-02 00:44:30,613 - Worker_2] Status code == 403 for https://uolesportevetv.blogosfera.uol.com.br/2019/01/02/novo-amor-polemica-e-belas-paisagens-as-ferias-de-cris-dias-na-jamaica/, skipping...
[ERROR - 2025-11-02 00:44:31,680 - Worker_1] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/governo-bolsonaro-propoe-que-escolas-adotem-modelo-civico-militar.htm, skipping...
[ERROR - 2025-11-02 00:44:34,479 - Worker_3] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/lei-rouanet-vai-exigir-arte-fora-do-eixo-rio-sao-paulo-e-ingresso-barato.htm, skipping...
[ERROR - 2025-11-02 00:44:34,500 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/sergio-moro-ministerio-da-justica-fronteiras-presidios-lavagem-de-dinheiro.htm, skipping...
[ERROR - 2025-11-02 00:44:34,927 - Worker_2] Status code == 403 for https://educacao.uol.com.br/noticias/bbc/2019/01/02/volta-as-aulas-aos-90-anos-os-idosos-que-decidiram-ir-a-faculdade.htm, skipping...
[ERROR - 2025-11-02 00:44:36,586 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/bolsonaro-diz-que-cumpriu-promessa-com-ministros-e-defende-patria-grande.htm, skipping...
