[INFO - 2025-10-21 21:23:41,013 - MainThread] 2304 links from 'out/uol_links/2014/6-2014.txt'.
[ERROR - 2025-10-21 22:07:30,701 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/06/22/sp-idoso-morre-apos-ser-arrastado-por-motorista-bebado.htm, skipping...
[ERROR - 2025-10-21 22:07:30,886 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/22/acidentes-provocam-lentidao-em-rodovias-na-volta-para-sp.htm, skipping...
[ERROR - 2025-10-21 22:07:34,792 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/the-international-new-york-times/2014/06/22/diretor-da-tailandia-quer-levar-filme-de-drama-para-fora-do-pais.htm, skipping...
[ERROR - 2025-10-21 22:07:34,990 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/06/22/para-alcancar-sucesso-e-preciso-avaliar-em-que-etapa-do-progresso-voce-esta.htm, skipping...
[ERROR - 2025-10-21 22:07:41,397 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/afp/2014/06/22/cientistas-explicam-vinculo-entre-estresse-e-ataque-cardiaco.htm, skipping...
[ERROR - 2025-10-21 22:07:42,595 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2014/06/19/agencia-de-saude-britanica-sugere-novas-alternativas-contra-ataques-cardiacos.htm, skipping...
[ERROR - 2025-10-21 22:07:45,053 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/06/22/em-familia-luiza-quase-descobre-que-laerte-flerta-com-livia-saiba-como-76389.php after 3 attempts, skipping...
[ERROR - 2025-10-21 22:07:45,499 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/06/22/alivio-na-argentina-por-decisao-do-governo-de-negociar-com-fundos.htm, skipping...
[ERROR - 2025-10-21 22:07:49,850 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/2014/06/22/dilma-sanciona-pne-nesta-semana-e-maior-desafio-sera-investimento.htm, skipping...
[ERROR - 2025-10-21 22:07:49,881 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/06/22/massa-culpa-equipe-por-ficar-fora-do-podio-mas-fica-feliz-com-resultado.htm, skipping...
[ERROR - 2025-10-21 22:07:52,721 - Worker_4] Failed to connect with http://procurasecachorro.uol.com.br/blog/2014/06/veja-dicas-para-o-bichinho-de-estimacao-se-adaptar-ao-lar/ after 3 attempts, skipping...
[ERROR - 2025-10-21 22:07:57,829 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/21/imagens-do-dia---21-de-junho-de-2014.htm?abrefoto=23, skipping...
[ERROR - 2025-10-21 22:08:02,164 - Worker_3] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/06/22/bottas-exalta-forca-da-mercedes-e-divide-meritos-com-williams-apos-podio.htm, skipping...
[ERROR - 2025-10-21 22:08:03,084 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/06/22/stf-julga-na-quarta-feira-trabalho-externo-de-condenados-no-mensalao.htm, skipping...
[ERROR - 2025-10-21 22:08:11,791 - Worker_1] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/06/corinthians-teme-que-chilenos-quebrem-o-itaquerao/, skipping...
[ERROR - 2025-10-21 22:08:16,192 - Worker_3] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/copa-do-mundo/2014/06/22/estados-unidos-x-portugal.htm, skipping...
[ERROR - 2025-10-21 22:08:16,897 - Worker_2] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/06/03/sebastiao-salgado-chega-a-bh-com-genesis-uma-viagem-dentro-de-mim-mesmo.htm, skipping...
[ERROR - 2025-10-21 22:08:22,717 - Worker_3] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:08:23,093 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/06/22/piloto-do-mh370-treinou-pouso-em-ilhas-desertas-diz-jornal.htm, skipping...
[ERROR - 2025-10-21 22:08:24,811 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2014/06/10/convencoes-partidarias-definem-candidatos-e-aliancas.htm?abrefoto=32, skipping...
[ERROR - 2025-10-21 22:08:29,537 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/06/22/reporter-da-globo-e-flagrada-no-celular-e-joga-aparelho-no-chao/, skipping...
[ERROR - 2025-10-21 22:08:50,213 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/06/23/monotor-se-choca-contra-aviao-militar-em-manobra-conjunta-na-alemanha.htm, skipping...
[ERROR - 2025-10-21 22:08:51,253 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/roger-flores-admite-ter-perdido-penalti-de-proposito/, skipping...
[ERROR - 2025-10-21 22:08:51,318 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2014/01/08/veja-imagens-e-noticias-de-meio-ambiente-em-2014.htm?abrefoto=67, skipping...
[ERROR - 2025-10-21 22:08:54,428 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/restaurantes/noticias/2014/05/29/restaurantes-e-bares-lancam-menus-especiais-para-a-copa-do-mundo.htm, skipping...
[ERROR - 2025-10-21 22:08:54,479 - Worker_1] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2014/06/23/o-machao-ainda-atrai-as-mulheres-por-que/, skipping...
[ERROR - 2025-10-21 22:08:57,905 - Worker_0] Status code == 403 for http://economia.uol.com.br/quiz/2014/06/12/que-tipo-de-tecnico-voce-e-na-sua-empresa.htm, skipping...
[ERROR - 2025-10-21 22:08:58,906 - Worker_3] Status code == 403 for http://tecnologia.uol.com.br/noticias/reuters/2014/06/23/russia-pede-a-twitter-que-bloqueie-dezenas-de-contas.htm, skipping...
[ERROR - 2025-10-21 22:09:00,311 - Worker_4] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/passeios/noticias/2014/06/13/rio-tem-visitas-guiadas-gratuitas-a-pontos-turisticos-durante-a-copa.htm, skipping...
[ERROR - 2025-10-21 22:09:00,835 - Worker_1] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/2014/06/23/e-o-brasil-e-bi-em-concurso-internacional-na-colombia.htm, skipping...
[ERROR - 2025-10-21 22:09:01,980 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/23/imagens-do-dia---23-de-junho-de-2014.htm?abrefoto=40, skipping...
[ERROR - 2025-10-21 22:09:10,854 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/album/2014/03/04/com-moda-dos-selfies-usuarios-fazem-autorretrato-em-situacoes-inusitadas.htm?abrefoto=60, skipping...
[ERROR - 2025-10-21 22:09:13,839 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2014/06/23/entrega-de-remedios-do-hc-apresenta-falhas.htm, skipping...
[ERROR - 2025-10-21 22:09:18,120 - Worker_4] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/06/23/68-neymar-vai-superar-pele/, skipping...
[ERROR - 2025-10-21 22:09:20,549 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/06/23/epidemia-de-ebola-na-africa-ocidental-esta-fora-de-controle-diz-msf.htm, skipping...
[ERROR - 2025-10-21 22:09:24,648 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/06/23/gemeos-criados-em-vilarejo-lider-nos-eua-na-formacao-de-padres-aceitam-o-chamado.htm, skipping...
[ERROR - 2025-10-21 22:09:28,157 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/mulher/2014/05/28/confira-dicas-que-podem-ajudar-na-sua-convivencia-em-um-novo-emprego-75503.php after 3 attempts, skipping...
[ERROR - 2025-10-21 22:09:28,730 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2014/06/16/starbucks-oferecera-cursos-universitarios-gratuitos-para-funcionarios-nos-eua.htm, skipping...
[ERROR - 2025-10-21 22:09:29,438 - Worker_1] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/06/23/apelacao-do-esporte-espetacular-deve-deixar-geraldo-luis-com-inveja/, skipping...
[ERROR - 2025-10-21 22:09:35,088 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/06/23/marco-civil-da-internet-entra-em-vigor-veja-como-ele-pode-afetar-sua-vida.htm, skipping...
[ERROR - 2025-10-21 22:09:36,920 - Worker_4] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm, skipping...
[ERROR - 2025-10-21 22:09:38,258 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/valor/2014/06/23/aecio-confirma-ellen-gracie-como-um-dos-nomes-cotados-para-vice.htm, skipping...
[ERROR - 2025-10-21 22:09:39,185 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/23/imagens-do-dia---23-de-junho-de-2014.htm?abrefoto=43, skipping...
[ERROR - 2025-10-21 22:09:42,502 - Worker_1] Status code == 403 for http://blogdasophia.blogosfera.uol.com.br/2014/06/18/fui-embora-do-emprego-no-mes-do-reajuste-salarial-tenho-direito-tambem/, skipping...
[ERROR - 2025-10-21 22:09:45,711 - Worker_0] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/06/23/paulinho-e-o-novo-rai-felipao-tem-que-largar-queridinhos-e-botar-melhores/, skipping...
[ERROR - 2025-10-21 22:09:47,836 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/06/22/daniel-boaventura-faz-show-em-casa-intimista-de-sp-na-quarta-25.htm, skipping...
[ERROR - 2025-10-21 22:09:50,744 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/06/23/documentos-sobre-saude-de-schumacher-sao-roubados-de-hospital-da-franca.htm, skipping...
[ERROR - 2025-10-21 22:09:52,687 - Worker_4] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/06/23/exclusivo-o-plano-para-a-implementacao-do-comunismo-no-brasil-e-real/, skipping...
[ERROR - 2025-10-21 22:09:55,008 - Worker_0] Status code == 403 for http://educacao.uol.com.br/noticias/agencia-estado/2014/06/23/fisico-alemao-se-torna-reitor-da-federal-do-abc.htm, skipping...
[ERROR - 2025-10-21 22:09:59,056 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2014/06/23/kit-portatil-promete-bebe-de-proveta-a-r-600.htm, skipping...
[ERROR - 2025-10-21 22:09:59,152 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/06/23/militares-cassados-pela-ditadura-brasileira-dizem-que-sofrem-perseguicao.htm, skipping...
[ERROR - 2025-10-21 22:10:03,280 - Worker_2] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:10:03,388 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/23/nove-pessoas-sao-baleadas-em-belo-horizonte-quando-viam-jogo-do-brasil.htm, skipping...
[ERROR - 2025-10-21 22:10:04,544 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/06/23/primeira-guerra-mundial-foi-a-primeira-em-muitos-sentidos-entenda.htm, skipping...
[ERROR - 2025-10-21 22:10:10,257 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/06/23/justica-anula-pena-de-morte-a-jovem-convertida-ao-cristianismo-no-sudao.htm, skipping...
[ERROR - 2025-10-21 22:10:15,893 - Worker_1] Status code == 403 for http://josecruz.blogosfera.uol.com.br/2014/06/o-suspeito-sucesso-da-copa-sem-planejamento/, skipping...
[ERROR - 2025-10-21 22:10:20,030 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/23/clima-de-romance-na-copa-belga-comemora-vitoria-com-beijo-na-arquibancada/, skipping...
[ERROR - 2025-10-21 22:10:26,412 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/06/23/galvao-reclama-de-critica-de-ronaldo-a-selecao-e-corneta-tira-teima-fifa/, skipping...
[ERROR - 2025-10-21 22:10:29,311 - Worker_1] Status code == 404 for http://cenapop.virgula.uol.com.br/2014/06/18/47285-mulher-resolve-tomar-banho-de-sol-nua-e-provoca-acidente-na-austria/, skipping...
[ERROR - 2025-10-21 22:10:30,581 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/06/23/afegaos-que-se-casaram-por-amor-tem-reencontro-apos-serem-presos.htm, skipping...
[ERROR - 2025-10-21 22:10:33,318 - Worker_3] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/roger-flores-admite-ter-perdido-penalti-de-proposito/, skipping...
[ERROR - 2025-10-21 22:10:33,568 - Worker_1] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2014/06/24/dolar-fecha-em-alta-de-04-a-r-2227-na-venda.htm, skipping...
[ERROR - 2025-10-21 22:10:33,889 - Worker_4] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/exposicoes/noticias/2014/06/10/campo-de-futebol-virtual-e-obras-interativas-estao-em-mostra-de-games.htm, skipping...
[ERROR - 2025-10-21 22:10:37,468 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/era-neymar-alias-e/, skipping...
[ERROR - 2025-10-21 22:10:37,743 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/06/24/pros-decide-manter-apoio-a-dilma-legenda-rendera-35s-de-tv.htm, skipping...
[ERROR - 2025-10-21 22:10:41,692 - Worker_2] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2014/06/24/bc-estende-intervencao-no-cambio-pelo-menos-ate-31-de-dezembro.htm, skipping...
[ERROR - 2025-10-21 22:10:41,969 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/24/sarney-durou-tanto-que-se-tornou-inaposentavel/, skipping...
[ERROR - 2025-10-21 22:10:45,386 - Worker_3] Status code == 403 for http://economia.uol.com.br/album/2014/06/24/site-lista-as-melhores-empresas-para-voar-na-classe-economica.htm?abrefoto=3, skipping...
[ERROR - 2025-10-21 22:10:49,475 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2014/05/08/protestos-e-greves-pelo-brasil.htm?abrefoto=245, skipping...
[ERROR - 2025-10-21 22:11:01,010 - Worker_4] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/06/24/deputados-usam-esquema-para-pagar-ate-1-300-a-mais-de-ferias-a-servidores/, skipping...
[ERROR - 2025-10-21 22:11:05,123 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2014/06/24/astronomos-identificam-estrela-feita-de-diamante-do-tamanho-da-terra.htm, skipping...
[ERROR - 2025-10-21 22:11:05,901 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/06/24/stf-abre-acao-contra-politico-que-teria-comprado-gasolina-para-dar-9-voltas-na-terra.htm, skipping...
[ERROR - 2025-10-21 22:11:07,116 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/golombia-de-novo-e-grecia-elimina-uma-costa-para-pegar-outra/, skipping...
[ERROR - 2025-10-21 22:11:08,286 - Worker_2] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/06/24/69-adeus-giba/, skipping...
[ERROR - 2025-10-21 22:11:08,498 - Worker_3] Status code == 403 for http://economia.uol.com.br/noticias/infomoney/2014/06/24/mansao-de-walt-disney-e-vendida-por-r-164-milhoes.htm, skipping...
[ERROR - 2025-10-21 22:11:09,415 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/24/mick-jagger-faz-mais-uma-vitima-agora-os-italianos-sofreram-com-o-pe-frio/, skipping...
[ERROR - 2025-10-21 22:11:13,519 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/24/imagens-do-dia---24-de-junho-de-2014.htm?abrefoto=23, skipping...
[ERROR - 2025-10-21 22:11:29,691 - Worker_4] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/06/24/numero-de-mortes-violentas-no-pais-e-inaceitavel.htm, skipping...
[ERROR - 2025-10-21 22:11:30,215 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/06/24/defesa-de-genoino-envia-novos-exames-para-pedir-regime-domiciliar.htm, skipping...
[ERROR - 2025-10-21 22:11:33,332 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/cinema/noticias/2014/06/18/mostra-exibe-praia-do-futuro-e-outros-filmes-de-karim-ainouz.htm, skipping...
[ERROR - 2025-10-21 22:11:39,777 - Worker_3] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/06/24/manifestante-disfarcado-de-vitrine-tem-menos-chance-de-apanhar-da-policia/, skipping...
[ERROR - 2025-10-21 22:11:43,322 - Worker_1] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:11:51,437 - Worker_4] Status code == 404 for http://cenapop.virgula.uol.com.br/2014/06/18/47285-mulher-resolve-tomar-banho-de-sol-nua-e-provoca-acidente-na-austria/, skipping...
[ERROR - 2025-10-21 22:11:52,125 - Worker_1] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/06/24/regra-da-fifa-permite-suspender-suarez-por-mordida-mesmo-sem-juiz-ver/, skipping...
[ERROR - 2025-10-21 22:12:01,157 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/05/20/obras-de-miro-e-di-cavalcanti-chegam-a-espacos-de-curitiba.htm, skipping...
[ERROR - 2025-10-21 22:12:04,954 - Worker_4] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2014/06/25/sem-brilho-mas-com-messi-argentina-deixa-caminho-aberto-rumo-a-final/, skipping...
[ERROR - 2025-10-21 22:12:05,350 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/25/narrador-argentino-se-empolga-com-gols-de-messi-e-provoca-neymar-e-pele, skipping...
[ERROR - 2025-10-21 22:12:23,434 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/06/25/familia-barbara-perdera-a-virgindade-com-andre-saiba-como-sera-a-cena-76507.php after 3 attempts, skipping...
[ERROR - 2025-10-21 22:12:33,432 - Worker_1] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/06/25/fifa-investiga-sunga-exposta-de-neymar-em-jogo-da-copa/, skipping...
[ERROR - 2025-10-21 22:12:36,939 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/concertos/noticias/2014/06/24/orquestra-jazz-sinfonica-faz-concerto-em-homenagem-a-dorival-caymmi.htm, skipping...
[ERROR - 2025-10-21 22:12:40,696 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/25/pp-comunica-o-apoio-a-dilma-mas-omite-a-crise/, skipping...
[ERROR - 2025-10-21 22:12:52,334 - Worker_3] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/06/25/fifa-investiga-sunga-exposta-de-neymar/, skipping...
[ERROR - 2025-10-21 22:13:02,612 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/25/chantageada-pelo-pr-dilma-dobrou-os-joelhos/, skipping...
[ERROR - 2025-10-21 22:13:07,573 - Worker_1] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/06/25/com-jeitinho-de-pre-campanha-henrique-alves-faz-balanco-em-rede-nacional/, skipping...
[ERROR - 2025-10-21 22:13:14,982 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/de-luiza-para-a-selecao-brasileira/, skipping...
[ERROR - 2025-10-21 22:13:16,218 - Worker_1] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/06/25/maradona-e-melhor-do-que-pele-pois-messi-e-melhor-que-maradona/, skipping...
[ERROR - 2025-10-21 22:13:20,468 - Worker_1] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2014/06/25/stj-nega-novo-recurso-de-herdeiras-do-bradesco-por-acoes-que-valem-r-3-bi.htm, skipping...
[ERROR - 2025-10-21 22:13:32,104 - Worker_2] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:13:41,769 - Worker_1] Status code == 404 for http://cenapop.virgula.uol.com.br/2014/06/26/47922-americanas-criam-biquini-que-simula-topless/, skipping...
[ERROR - 2025-10-21 22:13:46,035 - Worker_4] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2014/06/26/mais-estudo-e-menos-tempo-ao-ar-livre-resultam-em-mais-gente-de-oculos/, skipping...
[ERROR - 2025-10-21 22:13:46,054 - Worker_1] Status code == 404 for http://copadomundo.uol.com.br/noticias/redacao/2014/06/26/tecnico-de-gana-diz-que-ambiente-ruim-na-equipe-influenciou-em-eliminacao.htm/, skipping...
[ERROR - 2025-10-21 22:13:53,670 - Worker_2] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2014/06/26/petrobras-nao-informou-conselheiros-sobre-acordo-de-r-15-bi-com-o-governo.htm, skipping...
[ERROR - 2025-10-21 22:13:54,046 - Worker_3] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2014/06/26/a-fifa-passa-do-ponto-ao-tratar-luis-suarez-como-um-criminoso/, skipping...
[ERROR - 2025-10-21 22:13:58,109 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/26/lider-do-pmdb-detalha-acordo-com-aecio-no-ce/, skipping...
[ERROR - 2025-10-21 22:14:02,212 - Worker_4] Status code == 502 for http://noticias.band.uol.com.br/eleicoes/2014/noticia/?id=100000691721&t=luciana-genro-estado-de-plinio-de-arruda-e-terminal, skipping...
[ERROR - 2025-10-21 22:14:02,274 - Worker_0] Status code == 404 for http://noticias.uol.com.br/midiaglobal/prospect/2014/06/26/e-se-o-futebol-nao-tivesse-sido-inventado.htm, skipping...
[ERROR - 2025-10-21 22:14:11,168 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2014/06/26/governo-vai-lancar-site-para-consumidor-fazer-reclamacoes-contra-empresas.htm, skipping...
[ERROR - 2025-10-21 22:14:15,436 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/agencia-estado/2014/06/26/dilma-pais-tem-pne-a-altura-dos-desafios-educacionais.htm, skipping...
[ERROR - 2025-10-21 22:14:22,360 - Worker_1] Status code == 403 for http://economia.uol.com.br/noticias/reuters/2014/06/26/novo-contrato-da-petrobras-no-pre-sal-pode-custar-50-mais-que-o-divulgado.htm, skipping...
[ERROR - 2025-10-21 22:14:31,725 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/2014/06/26/com-campus-interditado-aulas-do-2-semestre-estao-indefinidas-na-usp-leste.htm, skipping...
[ERROR - 2025-10-21 22:14:34,282 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/25/pandeirada-brasileira-e-grupo-revelacao-sao-atracoes-da-semana-em-curitiba.htm, skipping...
[ERROR - 2025-10-21 22:14:41,018 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/26/bope-apreende-arsenal-do-trafico-em-comunidade-da-zona-norte-do-rio.htm, skipping...
[ERROR - 2025-10-21 22:14:41,488 - Worker_1] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/06/26/nacao-zumbi-e-jota-quest-agitam-bh-neste-fim-de-semana.htm, skipping...
[ERROR - 2025-10-21 22:14:46,439 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/26/dilma-ninguem-saiu-erro-foi-se-a-sensatez/, skipping...
[ERROR - 2025-10-21 22:14:50,705 - Worker_1] Status code == 404 for http://charges.uol.com.br/emails-comentados/2014/06/25/pobre-suares, skipping...
[ERROR - 2025-10-21 22:14:52,598 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/06/26/africanos-veem-na-america-latina-e-no-brasil-novo-eldorado-para-imigracao.htm, skipping...
[ERROR - 2025-10-21 22:14:55,679 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/06/26/ninguem-esta-saindo-do-governo-diz-dilma-ao-realocar-ministro-dos-transportes.htm, skipping...
[ERROR - 2025-10-21 22:14:57,579 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/06/26/homem-esfaqueia-11-pessoas-no-aeroporto-internacional-de-la-paz.htm, skipping...
[ERROR - 2025-10-21 22:14:59,760 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2014/06/26/veja-como-bicicleta-e-usada-como-meio-de-transporte-ao-redor-do-mundo.htm?abrefoto=2, skipping...
[ERROR - 2025-10-21 22:15:00,106 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/cinema/noticias/2014/06/26/mostra-sobre-cinema-pernambucano-fica-em-cartaz-ate-sabado-28-no-ccbb.htm, skipping...
[ERROR - 2025-10-21 22:15:03,832 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/26/protesto-em-sao-paulo.htm, skipping...
[ERROR - 2025-10-21 22:15:16,977 - Worker_0] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:15:21,742 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/06/25/exposicao-reune-acervo-historico-da-selecao-brasileira-no-conjunto-nacional.htm, skipping...
[ERROR - 2025-10-21 22:15:22,918 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/06/25/exposicao-celebra-50-anos-de-beatles-com-discos-e-objetos-raros-em-sp.htm, skipping...
[ERROR - 2025-10-21 22:15:29,437 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/que-pena-suarez/, skipping...
[ERROR - 2025-10-21 22:15:31,872 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/06/27/boko-haram-o-fogo-que-se-alastra-pela-nigeria.htm, skipping...
[ERROR - 2025-10-21 22:15:33,603 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/06/27/suposto-narcotraficante-argentino-foragido-desde-2010-e-detido-no-brasil.htm, skipping...
[ERROR - 2025-10-21 22:15:38,679 - Worker_0] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/06/27/rodada-dupla-de-ufc-tem-volta-de-mutante-e-legiao-brasileira-em-acao/, skipping...
[ERROR - 2025-10-21 22:15:39,360 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm, skipping...
