[INFO - 2025-10-24 09:28:41,441 - MainThread] 2319 links from 'out/uol_links/2015/3-2015.txt'.
[ERROR - 2025-10-24 09:44:29,663 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/agencia-estado/2015/03/13/estado-e-prefeitura-de-sp-repassaram-r-23-mi-a-atleticas-do-mackenzie.htm, skipping...
[ERROR - 2025-10-24 09:44:31,921 - Worker_1] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/13/dolar-avanca-63-na-semana-e-atinge-r-3249-maior-valor-desde-2003.htm, skipping...
[ERROR - 2025-10-24 09:44:32,157 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2015/03/13/manifestacoes-em-defesa-da-petrobras.htm?abrefoto=74, skipping...
[ERROR - 2025-10-24 09:44:33,348 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2015/03/13/manifestacoes-em-defesa-da-petrobras.htm?abrefoto=88, skipping...
[ERROR - 2025-10-24 09:44:36,314 - Worker_0] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/03/13/desafiante-brasileiro-dormiu-no-banheiro-e-matou-aula-para-ser-lutador/, skipping...
[ERROR - 2025-10-24 09:44:39,058 - Worker_3] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2015/03/13/esqueca-a-vergonha-karaoke-nos-eua-promove-noite-para-cantar-de-roupas-intimas.htm?abrefoto=1, skipping...
[ERROR - 2025-10-24 09:44:40,677 - Worker_1] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2015/03/13/gremio-vai-propor-reuniao-de-clubes-para-discutir-mata-mata-sem-cbf/, skipping...
[ERROR - 2025-10-24 09:44:42,820 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/13/entidades-sindicais-realizam-novos-atos-pro-dilma-em-11-estados.htm, skipping...
[ERROR - 2025-10-24 09:44:44,747 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ao-vivo/2015/03/13/manifestacoes-em-defesa-da-petrobras.htm#sindicalistas-depositam-cruzes-em-frente-a-secretaria-de-infra-estrutura-em-florianopolis-20150313165624, skipping...
[ERROR - 2025-10-24 09:44:47,121 - Worker_4] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2015/03/13/cotas-sao-importantes-mas-nao-resolvem-falta-de-mulheres-no-mercado-de-ti.htm, skipping...
[ERROR - 2025-10-24 09:44:49,658 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/14/ele-estava-louco-costarriquenho-faz-gol-contra-e-irrita-companheiros/, skipping...
[ERROR - 2025-10-24 09:44:53,643 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2015/03/13/frases-da-semana.htm, skipping...
[ERROR - 2025-10-24 09:44:57,601 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/14/tinha-um-juiz-no-caminho-e-sheik-deu-um-jeitinho-de-tirar/, skipping...
[ERROR - 2025-10-24 09:44:57,820 - Worker_1] Status code == 403 for http://cornetafc.blogosfera.uol.com.br/2015/03/14/ainda-tem-muito-sao-paulino-bravo-com-grafite-por-causa-desses-gols/, skipping...
[ERROR - 2025-10-24 09:45:00,378 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/14/imagens-do-dia---14-de-marco-de-2015.htm?abrefoto=30, skipping...
[ERROR - 2025-10-24 09:45:02,782 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/14/cpi-do-swissleaks-quebrar-sigilo-de-todos-que-ja-tiveram-contas-reveladas/, skipping...
[ERROR - 2025-10-24 09:45:06,306 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/14/salasocial-nas-redes-politica-e-assunto-4-vezes-mais-popular-que-bbb15.htm, skipping...
[ERROR - 2025-10-24 09:45:08,855 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2015/03/alvinegro-em-tarde-cinzenta/, skipping...
[ERROR - 2025-10-24 09:45:11,464 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/14/serena-vai-as-lagrimas-14-anos-depois-de-sofrer-racismo-em-quadra/, skipping...
[ERROR - 2025-10-24 09:45:15,751 - Worker_4] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/13/lista-do-hsbc-tem-chefao-do-bicho-e-traficante-colombiano-que-vivia-em-sp/, skipping...
[ERROR - 2025-10-24 09:45:18,424 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/14/ta-bombando-coutinho-da-cinco-dribles-e-deixa-adversarios-perdidos, skipping...
[ERROR - 2025-10-24 09:45:20,513 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/03/14/nasr-tem-segunda-melhor-posicao-de-largada-de-um-brasileiro-em-estreias.htm, skipping...
[ERROR - 2025-10-24 09:45:20,810 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/14/imagens-do-dia---14-de-marco-de-2015.htm?abrefoto=28, skipping...
[ERROR - 2025-10-24 09:45:24,573 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/03/14/ciclistas-realizam-pedalada-pelada-no-rio-e-em-sp.htm?abrefoto=3, skipping...
[ERROR - 2025-10-24 09:45:25,539 - Worker_1] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2015/03/14/tipos-de-leitor-a-novela-e-ruim-por-culpa-do-governo/, skipping...
[ERROR - 2025-10-24 09:45:28,639 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/14/mega-sena-acumulada-pode-pagar-r-26-milhoes-veja-as-dezenas-sorteadas.htm, skipping...
[ERROR - 2025-10-24 09:45:29,609 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/14/sem-whatsapp-organizadores-do-fora-collor-estouraram-conta-de-telefone.htm, skipping...
[ERROR - 2025-10-24 09:45:29,945 - Worker_2] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2015/02/25/exposicao-investiga-olhar-de-fernando-fiuza-para-o-universo-feminino.htm, skipping...
[ERROR - 2025-10-24 09:45:34,029 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/14/padrasto-mantem-enteado-de-14-anos-refem-em-natal.htm, skipping...
[ERROR - 2025-10-24 09:45:36,807 - Worker_0] Status code == 404 for http://guia.uol.com.br/album/2015/03/09/roteiro-traz-programas-culturais-para-fazer-em-curitiba-ate-domingo-15.htm, skipping...
[ERROR - 2025-10-24 09:45:44,015 - Worker_1] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/14/galvao-anuncia-f-1-diferente-e-globo-tera-mulher-ex-piloto-dj-e-atores/, skipping...
[ERROR - 2025-10-24 09:45:48,175 - Worker_1] Status code == 403 for http://infomoto.blogosfera.uol.com.br/2015/03/12/maxi-scooter-bmw-c650-gt-chega-por-r-53-900/, skipping...
[ERROR - 2025-10-24 09:45:52,233 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/redacao/2015/03/14/veja-o-momento-da-colisao-de-helicopteros-na-argentina-e-outros-videos-da-semana.htm, skipping...
[ERROR - 2025-10-24 09:45:55,613 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2015/03/14/cansou-dos-comentarios-do-facebook-saiba-como-se-livrar-de-amigos-chatos.htm, skipping...
[ERROR - 2025-10-24 09:45:56,487 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2015/03/13/greve-de-garis-deixa-lixo-acumulado-nas-ruas-do-rio.htm?abrefoto=13, skipping...
[ERROR - 2025-10-24 09:45:59,151 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/14/cerca-de-54-mil-criancas-podem-ter-sido-afetadas-por-ciclone-pam-diz-unicef.htm, skipping...
[ERROR - 2025-10-24 09:46:00,671 - Worker_3] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/14/e-ainda-dizem-que-maconha-e-que-afasta-pessoas-da-realidade/, skipping...
[ERROR - 2025-10-24 09:46:05,468 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/15/assembleia-venezuelana-concede-superpoderes-anti-imperialistas-a-maduro.htm, skipping...
[ERROR - 2025-10-24 09:46:08,484 - Worker_1] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2015/03/12/museu-da-diversidade-exibe-mostra-contra-a-homofobia-em-sp.htm, skipping...
[ERROR - 2025-10-24 09:46:08,974 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2015/03/15/imagens-da-semana.htm?abrefoto=1, skipping...
[ERROR - 2025-10-24 09:46:09,244 - Worker_3] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/13/lista-do-hsbc-tem-chefao-do-bicho-e-traficante-colombiano-que-vivia-em-sp/, skipping...
[ERROR - 2025-10-24 09:46:09,566 - Worker_2] Status code == 403 for http://economia.uol.com.br/imposto-de-renda/noticias/redacao/2015/03/15/saiba-como-fazer-se-tiver-imposto-de-renda-a-pagar.htm, skipping...
[ERROR - 2025-10-24 09:46:13,300 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ao-vivo/2015/03/15/protestos-pelo-brasil--15-de-marco.htm, skipping...
[ERROR - 2025-10-24 09:46:15,334 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2015/03/14/ciclistas-realizam-pedalada-pelada-no-rio-e-em-sp.htm?abrefoto=3, skipping...
[ERROR - 2025-10-24 09:46:18,543 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/03/15/gloria-pires-protagonizara-cenas-quentes-de-sexo-na-estreia-de-babilonia-86813.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:46:18,660 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/14/sem-whatsapp-organizadores-do-fora-collor-estouraram-conta-de-telefone.htm, skipping...
[ERROR - 2025-10-24 09:46:29,027 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/15/conflito-na-siria-completa-4-anos-com-balanco-humanitario-dramatico.htm, skipping...
[ERROR - 2025-10-24 09:46:31,756 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/15/tancredo-fez-politica-com-o-proprio-corpo-diz-ex-porta-voz.htm, skipping...
[ERROR - 2025-10-24 09:46:33,082 - Worker_0] Status code == 404 for http://guia.uol.com.br/album/2015/03/11/bares-e-food-trucks-de-sp-tem-programacao-especial-de-saint-patricks-day.htm, skipping...
[ERROR - 2025-10-24 09:46:35,235 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/15/apos-atos-governo-diz-que-pais-esta-longe-de-golpismo-e-promete-medidas.htm, skipping...
[ERROR - 2025-10-24 09:46:39,438 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/15/nova-versao-da-globo-para-f-1-deixa-massa-em-segundo-plano-e-abraca-nasr/, skipping...
[ERROR - 2025-10-24 09:46:40,194 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/03/15/hamilton-leva-gp-da-australia-e-nasr-da-show-em-estreia-na-formula-1.htm, skipping...
[ERROR - 2025-10-24 09:46:42,701 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/15/sabesp-inicia-obras-as-pressas-sem-avaliar-risco.htm, skipping...
[ERROR - 2025-10-24 09:46:44,276 - Worker_3] Status code == 403 for http://economia.uol.com.br/imposto-de-renda/noticias/redacao/2015/03/09/imposto-de-renda-download-do-programa.htm, skipping...
[ERROR - 2025-10-24 09:46:46,755 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/15/democracia-30-anos-lula-defende-reforma-politica-e-democratizacao-da-midia-para-pais-avancar-mais.htm, skipping...
[ERROR - 2025-10-24 09:46:47,957 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/15/protestos-contra-governo-passa-de-um-milhao-de-pessoas-no-brasil.htm, skipping...
[ERROR - 2025-10-24 09:46:48,611 - Worker_4] Status code == 403 for http://matias.blogosfera.uol.com.br/2015/03/14/o-experimento-transmidia-da-marvel/, skipping...
[ERROR - 2025-10-24 09:46:50,962 - Worker_2] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/03/de-zico-a-sabella-10-tecnicos-que-foram-oferecidos-ao-santos/, skipping...
[ERROR - 2025-10-24 09:46:52,668 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/03/15/15-de-marco---protestos-pelo-pais.htm?abrefoto=70, skipping...
[ERROR - 2025-10-24 09:46:59,266 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/03/15/atriz-de-a-feia-mais-bela-luta-contra-tumor-no-cerebro-86799.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:46:59,508 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2015/03/15/15-de-marco---protestos-pelo-pais.htm?abrefoto=109, skipping...
[ERROR - 2025-10-24 09:47:00,155 - Worker_4] Status code == 404 for http://esporte.uol.com.br/futebol/campeonatos/estadual-do-rio/ultimas-noticias/2015/03/15/fluminense-perde-para-o-macae-e-deixa-o-g4-do-campeonato-carioca.htm, skipping...
[ERROR - 2025-10-24 09:47:00,268 - Worker_3] Status code == 403 for http://radiouol.blogosfera.uol.com.br/2015/03/15/ouca-as-melhores-producoes-de-will-i-am-que-completa-40-anos/, skipping...
[ERROR - 2025-10-24 09:47:03,566 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/15/ucrania-militantes-celebram-morte-de-putin-diante-da-embaixada-russa.htm, skipping...
[ERROR - 2025-10-24 09:47:04,219 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/14/salasocial-nas-redes-politica-e-assunto-4-vezes-mais-popular-que-bbb15.htm, skipping...
[ERROR - 2025-10-24 09:47:04,329 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2015/03/15/15-de-marco---protestos-pelo-pais.htm?abrefoto=127, skipping...
[ERROR - 2025-10-24 09:47:05,585 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2015/03/15/festival-de-fertilidade-japones-tem-penis-gigante.htm, skipping...
[ERROR - 2025-10-24 09:47:08,283 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/03/15/15-de-marco---protestos-pelo-pais.htm?abrefoto=73, skipping...
[ERROR - 2025-10-24 09:47:10,235 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2015/03/15/veja-imagens-de-cartazes-carregados-pelos-manifestantes-pelo-pais.htm?abrefoto=1, skipping...
[ERROR - 2025-10-24 09:47:12,903 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/15/incendio-atinge-shopping-downtown-no-rio.htm, skipping...
[ERROR - 2025-10-24 09:47:14,297 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/15/imagens-do-dia---15-de-marco-de-2015.htm?abrefoto=30, skipping...
[ERROR - 2025-10-24 09:47:18,375 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/passeios/noticias/2015/03/11/exposicao-dedicada-a-libertadores-fica-ate-junho-no-museu-do-futebol.htm, skipping...
[ERROR - 2025-10-24 09:47:19,037 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/16/agu-entra-na-justica-contra-auxilio-moradia-para-todos-os-procuradores.htm, skipping...
[ERROR - 2025-10-24 09:47:21,783 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/16/pagamentos-de-propina-continuaram-mesmo-apos-o-inicio-da-lava-jato-diz-juiz.htm, skipping...
[ERROR - 2025-10-24 09:47:25,215 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/16/homem-que-passou-por-transplante-de-penis-ja-faz-sexo-com-a-namorada.htm, skipping...
[ERROR - 2025-10-24 09:47:25,485 - Worker_4] Status code == 403 for http://companhiadeviagem.blogosfera.uol.com.br/2015/03/16/voce-sabia-que-e-possivel-pilotar-um-caca-de-guerra-na-russia/, skipping...
[ERROR - 2025-10-24 09:47:27,310 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/16/homem-recebe-de-volta-carteira-perdida-ha-65-anos-na-gra-bretanha.htm, skipping...
[ERROR - 2025-10-24 09:47:29,280 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/14/salasocial-nas-redes-politica-e-assunto-4-vezes-mais-popular-que-bbb15.htm, skipping...
[ERROR - 2025-10-24 09:47:33,153 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/16/cidadaos-do-kosovo-que-lutaram-por-terra-agora-estao-ansiosos-para-ir-embora.htm, skipping...
[ERROR - 2025-10-24 09:47:33,468 - Worker_2] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/13/lista-do-hsbc-tem-chefao-do-bicho-e-traficante-colombiano-que-vivia-em-sp/, skipping...
[ERROR - 2025-10-24 09:47:33,562 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/03/16/aquecimento-global-pode-ser-prenuncio-de-ciclones-mais-intensos.htm, skipping...
[ERROR - 2025-10-24 09:47:34,064 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/03/16/em-raras-imagens-osama-bin-laden-aparece-em-regiao-montanhosa-de-tora-bora.htm?abrefoto=2, skipping...
[ERROR - 2025-10-24 09:47:35,263 - Worker_3] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/16/condenacao-de-levy-fidelix-nao-confunda-opiniao-com-discurso-de-odio/, skipping...
[ERROR - 2025-10-24 09:47:39,405 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/agencia-estado/2015/03/16/1-dia-de-greve-na-rede-estadual-de-ensino-de-sp-tem-adesao-baixa.htm, skipping...
[ERROR - 2025-10-24 09:47:42,551 - Worker_0] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/03/16/o-remorso-mais-rapido-doeria-menos-em-dilma/, skipping...
[ERROR - 2025-10-24 09:47:46,666 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/exposicoes/noticias/2015/03/12/mestre-da-fotografia-em-cor-eggleston-faz-sua-primeira-exposicao-no-brasil.htm, skipping...
[ERROR - 2025-10-24 09:47:50,397 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/16/senadores-avaliam-que-governo-e-classe-politica-precisam-fazer-reflexao.htm, skipping...
[ERROR - 2025-10-24 09:47:52,990 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/restaurantes/noticias/2015/03/13/restaurantes-se-reunem-em-festival-com-precos-fixos-de-r-30-r-50-e-r-70.htm, skipping...
[ERROR - 2025-10-24 09:47:55,359 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/16/prevencao-de-suicidios-depende-de-identificar-pessoas-a-tempo-dizem-especialistas.htm, skipping...
[ERROR - 2025-10-24 09:47:57,081 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/16/cet-reduz-para-50-kmh-velocidade-maxima-na-consolacao-centro-de-sp.htm, skipping...
[ERROR - 2025-10-24 09:47:57,145 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/16/jogador-se-atira-na-area-e-arbitro-marca-penalti-fantasma-na-china/, skipping...
[ERROR - 2025-10-24 09:48:01,206 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/16/a-radio-aecio-diz-que-fala-de-ministros-sobre-protestos-foi-patetica.htm, skipping...
[ERROR - 2025-10-24 09:48:04,115 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/16/emocionada-dilma-defende-protestos-e-diz-governar-para-203-milhoes.htm, skipping...
[ERROR - 2025-10-24 09:48:12,842 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2015/03/a-semana-e-da-libertadores/, skipping...
[ERROR - 2025-10-24 09:48:16,272 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/16/imagens-do-dia---16-de-marco-de-2015.htm?abrefoto=37, skipping...
[ERROR - 2025-10-24 09:48:17,137 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/16/tj-condena-levy-fidelix-a-pagar-r-1-milhao-por-declaracoes-contra-gays.htm, skipping...
[ERROR - 2025-10-24 09:48:20,357 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/2015/03/16/governo-cometeu-um-erro-no-fies-afirma-presidente-dilma.htm, skipping...
[ERROR - 2025-10-24 09:48:24,454 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/16/execucao-que-falhou-em-oklahoma-foi-como-filme-de-terror.htm, skipping...
[ERROR - 2025-10-24 09:48:24,456 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/16/sem-saber-que-estava-sendo-gravado-milionario-americano-admite-assassinatos-e-e-preso.htm, skipping...
[ERROR - 2025-10-24 09:48:27,156 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2015/03/12/ingressos-para-ver-marina-abramovic-acabam-em-minutos-saiba-como-conseguir.htm, skipping...
[ERROR - 2025-10-24 09:48:28,508 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/17/em-greve-garis-protestam-no-centro-do-rio.htm, skipping...
[ERROR - 2025-10-24 09:48:29,992 - Worker_2] Failed to connect with http://mulher.uol.com.br/beleza/noticias/redacao/2015/03/16/marca-de-cosmeticos-convoca-adolescente-transgenero-em-nova-campanha.htm after 3 attempts, skipping...
[ERROR - 2025-10-24 09:48:35,004 - Worker_0] Status code == 404 for http://guia.uol.com.br/sao-paulo/restaurantes/noticias/2015/03/16/chocolate-belga-e-tema-de-festival-gastronomico-que-vai-ate-sabado-em-sp.htm, skipping...
[ERROR - 2025-10-24 09:48:35,178 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2015/03/17/tempestade-solar-pode-perturbar-redes-eletricas-e-satelites.htm, skipping...
[ERROR - 2025-10-24 09:48:35,467 - Worker_4] Status code == 403 for http://gilmar.blogosfera.uol.com.br/2015/03/16/quadrinhos-nao-recomendaveis-para-pessoas-romanticas-2/, skipping...
[ERROR - 2025-10-24 09:48:36,347 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/17/garis-rejeitam-proposta-e-deflagram-greve-em-curitiba.htm, skipping...
[ERROR - 2025-10-24 09:48:38,640 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/03/17/crise-expoe-a-inutilidade-dos-partidos-politicos/, skipping...
[ERROR - 2025-10-24 09:48:39,162 - Worker_0] Status code == 403 for http://paginacinco.blogosfera.uol.com.br/2015/03/17/romance-retrata-drama-de-meninas-roubadas-e-escravizadas-por-traficantes/, skipping...
[ERROR - 2025-10-24 09:48:39,530 - Worker_4] Status code == 404 for http://guia.uol.com.br/brasilia/cinema/noticias/2015/03/16/filmes-em-lingua-francesa-sao-tema-de-festival-no-ccbb-ate-domingo.htm, skipping...
[ERROR - 2025-10-24 09:48:40,427 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/17/camara-aprova-emenda-que-muda-regra-de-seguro-desemprego-para-domesticas.htm, skipping...
[ERROR - 2025-10-24 09:48:43,221 - Worker_0] Status code == 403 for http://educacao.uol.com.br/noticias/2015/03/17/aluna-e-ameacada-de-eliminacao-no-exame-da-oab-por-usar-veu.htm, skipping...
[ERROR - 2025-10-24 09:48:45,245 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/celebridades/2015/03/17/com-alzheimer-exfrenetica-vive-no-retiro-dos-artistas-sou-feliz-aqui-86890.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:48:47,318 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2015/03/17/musical-com-diogo-nogueira-em-homenagem-ao-samba-estreia-nesta-semana.htm, skipping...
[ERROR - 2025-10-24 09:48:47,353 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/17/torcida-do-real-madrid-cobra-o-time-cristiano-ronaldo-responde-com-f/, skipping...
[ERROR - 2025-10-24 09:48:51,376 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/17/resposta-do-governo-foi-estabanada-diz-movimento-vem-pra-rua.htm, skipping...
[ERROR - 2025-10-24 09:48:53,967 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/17/medica-condenada-por-ter-mandado-cortar-penis-do-ex-noivo-volta-para-prisao.htm, skipping...
[ERROR - 2025-10-24 09:48:54,241 - Worker_0] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/03/17/oposicao-pedira-ao-stf-que-investigue-dilma/, skipping...
[ERROR - 2025-10-24 09:48:54,251 - Worker_4] Failed to connect with http://noticias.carsale.uol.com.br/ultimas/2015/03/17/empresa-promete-lancamento-de-carro-voador-para-2017/ after 3 attempts, skipping...
[ERROR - 2025-10-24 09:48:55,516 - Worker_2] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/03/mae-de-gabigol-tambem-gera-queixas-no-santos/, skipping...
[ERROR - 2025-10-24 09:48:58,331 - Worker_4] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/17/dolar.htm, skipping...
[ERROR - 2025-10-24 09:48:59,705 - Worker_2] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/17/auditores-estao-na-lista-de-contas-secretas-na-suica/, skipping...
[ERROR - 2025-10-24 09:49:03,763 - Worker_2] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2015/03/17/primeira-conta-no-rj-apos-aumento-de-luz-chega-sem-historico-de-consumo.htm, skipping...
[ERROR - 2025-10-24 09:49:03,888 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/03/17/confiante-hamilton-crava-venceria-se-tivesse-carro-igual-aos-outros.htm, skipping...
[ERROR - 2025-10-24 09:49:06,156 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/17/juiz-da-lava-jato-autoriza-depoimento-de-duque-na-cpi-da-petrobras.htm, skipping...
[ERROR - 2025-10-24 09:49:07,981 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2015/03/17/ucrania-recebe-ajuda-internacional-mas-agora-se-afunda-na-austeridade.htm, skipping...
[ERROR - 2025-10-24 09:49:09,435 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2015/03/17/nao-importa-a-regra-decisao-sobre-conteudo-e-das-plataformas-na-internet.htm, skipping...
